alarm_id,device_id,start_timestamp,end_timestamp
2,15,621,604800
2,25,623,604800
2,0,624,604800
2,11,625,604800
2,29,627,604800
2,18,629,604800
2,25,631,604800
2,15,632,604800
2,16,632,604800
2,18,634,604800
2,16,636,604800
3,10,639,604800
3,25,639,604800
2,5,642,604800
2,16,642,604800
2,10,643,604800
2,11,647,604800
2,24,652,604800
2,16,653,604800
2,11,654,604800
2,24,656,604800
2,11,657,604800
2,7,658,604800
4,4,658,604800
2,0,661,604800
2,9,662,604800
2,16,665,604800
2,11,666,604800
2,9,668,604800
2,9,669,604800
3,16,670,604800
1,27,671,604800
2,9,671,604800
2,16,671,604800
2,23,675,604800
2,24,675,604800
2,25,679,604800
2,15,679,604800
2,16,680,604800
3,16,680,604800
2,25,681,604800
2,10,682,604800
2,16,684,604800
2,10,686,604800
8,28,686,604800
3,16,691,604800
2,20,693,604800
2,16,693,604800
2,10,696,604800
2,16,697,604800
2,11,699,604800
2,21,700,604800
2,21,701,604800
2,9,701,604800
3,29,703,604800
2,2,703,604800
2,9,705,604800
2,10,706,604800
2,21,706,604800
2,25,706,604800
2,4,707,604800
2,4,709,604800
2,9,710,604800
2,21,710,604800
2,2,712,604800
2,16,713,604800
2,16,713,604800
4,25,716,604800
2,25,716,604800
2,15,718,604800
2,25,721,604800
2,7,721,604800
2,26,722,604800
2,24,723,604800
2,11,724,604800
2,25,726,604800
2,11,730,604800
2,24,731,604800
2,9,734,604800
2,25,735,604800
2,16,735,604800
2,16,737,604800
2,24,739,604800
2,10,740,604800
2,11,742,604800
2,25,751,604800
2,6,754,604800
2,25,758,604800
2,25,762,604800
2,11,767,604800
2,24,773,604800
2,4,777,604800
2,9,780,604800
2,25,783,604800
3,29,783,604800
2,9,785,604800
2,16,791,604800
2,16,795,604800
2,11,799,604800
2,4,800,604800
2,9,800,604800
2,29,832,604800
2,10,832,604800
2,25,837,604800
2,25,841,604800
2,24,841,604800
2,24,847,604800
3,4,848,604800
2,25,869,604800
2,18,876,604800
3,0,877,604800
2,0,880,604800
2,0,883,604800
2,25,887,604800
2,24,890,604800
2,4,892,604800
0,0,893,604800
2,24,906,604800
2,24,906,604800
2,15,907,604800
2,16,911,604800
2,11,922,604800
2,4,926,604800
2,15,926,604800
2,15,932,604800
2,15,953,604800
9,11,960,604800
7,18,962,604800
3,21,972,604800
2,29,972,604800
2,9,976,604800
2,25,977,604800
2,24,983,604800
2,20,984,604800
9,19,996,604800
3,6,998,604800
3,18,1000,604800
2,11,1007,604800
7,21,1016,604800
2,10,1023,604800
2,16,1027,604800
3,12,1030,604800
3,21,1034,604800
2,19,1036,604800
2,18,1037,604800
7,16,1046,604800
3,11,1048,604800
3,15,1049,604800
2,25,1049,604800
2,25,1055,604800
2,21,1056,604800
3,24,1057,604800
2,15,1057,604800
3,16,1061,604800
7,11,1061,604800
1,13,1062,604800
2,29,1064,604800
2,21,1066,604800
2,16,1073,604800
2,9,1073,604800
2,16,1075,604800
2,25,1075,604800
2,18,1079,604800
3,16,1081,604800
2,15,1081,604800
2,10,1084,604800
2,11,1093,604800
5,22,1096,604800
2,24,1098,604800
2,16,1099,604800
3,16,1103,604800
2,24,1104,604800
2,4,1107,604800
7,19,1111,604800
3,4,1112,604800
2,9,1112,604800
2,16,1112,604800
3,25,1119,604800
3,9,1119,604800
2,4,1121,604800
3,11,1125,604800
2,11,1133,604800
3,18,1136,604800
3,25,1138,604800
2,10,1142,604800
2,16,1146,604800
2,16,1151,604800
2,7,1152,604800
2,18,1160,604800
2,12,1164,604800
2,16,1169,604800
2,26,1169,604800
2,25,1170,604800
2,2,1172,604800
2,4,1175,604800
2,12,1177,604800
2,11,1185,604800
3,25,1185,604800
2,18,1185,604800
2,9,1187,604800
1,0,1187,604800
2,19,1188,604800
2,16,1188,604800
2,16,1190,604800
2,25,1191,604800
2,8,1191,604800
2,16,1192,604800
2,25,1197,604800
3,21,1201,604800
3,14,1203,604800
2,2,1204,604800
2,9,1205,604800
2,24,1207,604800
2,21,1212,604800
3,18,1216,604800
2,11,1217,604800
2,11,1221,604800
2,10,1223,604800
2,25,1224,604800
2,6,1231,604800
2,9,1232,604800
2,9,1232,604800
2,19,1236,604800
2,18,1242,604800
2,26,1248,604800
2,24,1251,604800
3,11,1251,604800
3,19,1251,604800
2,25,1252,604800
2,12,1256,604800
2,21,1273,604800
2,16,1279,604800
2,0,1289,604800
2,25,1290,604800
2,23,1304,604800
2,16,1309,604800
2,24,1315,604800
2,25,1317,604800
2,21,1321,604800
2,9,1333,604800
2,21,1336,604800
2,21,1337,604800
2,16,1339,604800
4,10,1345,604800
2,21,1352,604800
2,15,1355,604800
3,1,1364,604800
0,10,1368,604800
2,1,1387,604800
3,21,1394,604800
2,21,1398,604800
2,16,1402,604800
2,4,1408,604800
3,19,1413,604800
2,15,1415,604800
2,12,1416,604800
2,11,1419,604800
2,11,1421,604800
2,19,1432,604800
9,5,1435,604800
7,0,1437,604800
2,18,1440,604800
2,27,1442,604800
2,25,1448,604800
7,23,1448,604800
7,27,1450,604800
2,16,1456,604800
2,12,1461,604800
2,19,1462,604800
6,7,1463,604800
7,5,1474,604800
3,23,1480,604800
2,7,1482,604800
2,11,1490,604800
2,7,1492,604800
3,2,1496,604800
2,27,1508,604800
2,19,1521,604800
2,25,1522,604800
3,27,1522,604800
2,25,1523,604800
3,0,1524,604800
2,1,1527,604800
2,2,1527,604800
3,24,1528,604800
2,24,1532,604800
2,2,1535,604800
2,0,1536,604800
3,5,1541,604800
5,3,1541,604800
9,2,1541,604800
2,27,1542,604800
3,10,1545,604800
2,5,1546,604800
2,20,1550,604800
2,24,1553,604800
7,22,1558,604800
3,2,1575,604800
2,20,1577,604800
3,23,1578,604800
2,6,1579,604800
2,2,1582,604800
3,22,1583,604800
2,14,1584,604800
2,5,1584,604800
2,25,1587,604800
2,16,1587,604800
3,14,1589,604800
7,25,1591,604800
2,13,1592,604800
3,23,1593,604800
2,26,1595,604800
2,27,1599,604800
2,2,1600,604800
2,14,1604,604800
2,13,1607,604800
2,23,1610,604800
2,16,1612,604800
7,2,1615,604800
3,13,1620,604800
6,25,1625,604800
2,23,1627,604800
2,23,1627,604800
8,18,1627,604800
3,24,1633,604800
3,25,1634,604800
3,5,1636,604800
2,10,1638,604800
3,13,1638,604800
2,25,1639,604800
7,13,1641,604800
3,28,1643,604800
4,25,1644,604800
3,7,1646,604800
3,5,1648,604800
2,5,1648,604800
2,0,1648,604800
2,13,1650,604800
3,20,1651,604800
2,17,1654,604800
0,27,1654,604800
4,9,1654,604800
2,28,1655,604800
2,14,1656,604800
2,3,1656,604800
2,27,1658,604800
3,27,1660,604800
2,5,1661,604800
5,1,1663,604800
2,25,1664,604800
3,25,1667,604800
2,2,1668,604800
2,16,1668,604800
2,28,1669,604800
2,20,1670,604800
3,25,1670,604800
2,22,1670,604800
2,16,1675,604800
3,27,1677,604800
2,2,1677,604800
2,5,1679,604800
2,2,1679,604800
3,2,1680,604800
2,27,1680,604800
2,7,1681,604800
2,21,1681,604800
2,5,1682,604800
2,9,1684,604800
2,21,1685,604800
4,17,1686,604800
3,16,1687,604800
2,21,1692,604800
7,27,1696,604800
2,0,1697,604800
3,2,1698,604800
2,22,1699,604800
2,23,1699,604800
2,15,1701,604800
2,13,1702,604800
3,28,1702,604800
2,25,1703,604800
2,13,1705,604800
2,2,1707,604800
2,2,1707,604800
3,27,1710,604800
3,2,1710,604800
2,24,1711,604800
2,2,1712,604800
2,9,1717,604800
2,1,1721,604800
2,27,1722,604800
2,2,1722,604800
2,13,1722,604800
3,22,1723,604800
2,23,1724,604800
2,5,1730,604800
2,26,1731,604800
3,1,1732,604800
3,9,1732,604800
2,21,1733,604800
3,25,1736,604800
2,28,1736,604800
2,2,1737,604800
2,2,1738,604800
2,2,1738,604800
2,25,1740,604800
2,11,1740,604800
2,5,1741,604800
2,27,1743,604800
2,25,1744,604800
2,28,1747,604800
2,24,1749,604800
2,25,1751,604800
2,27,1757,604800
2,2,1758,604800
2,9,1759,604800
2,16,1761,604800
2,1,1762,604800
2,27,1763,604800
2,27,1767,604800
2,7,1767,604800
2,26,1768,604800
4,7,1769,604800
2,23,1772,604800
2,11,1772,604800
2,28,1777,604800
2,25,1777,604800
2,22,1780,604800
2,1,1782,604800
2,9,1787,604800
2,13,1789,604800
2,7,1790,604800
2,14,1796,604800
3,27,1798,604800
2,25,1798,604800
2,25,1799,604800
4,7,1801,604800
2,2,1803,604800
2,16,1804,604800
2,13,1805,604800
2,27,1809,604800
2,7,1813,604800
2,16,1813,604800
2,2,1814,604800
2,25,1816,604800
2,13,1824,604800
2,2,1832,604800
2,22,1835,604800
2,5,1838,604800
2,1,1841,604800
2,22,1843,604800
2,4,1847,604800
3,13,1848,604800
2,25,1855,604800
3,1,1857,604800
1,23,1858,604800
2,1,1861,604800
2,1,1866,604800
3,5,1869,604800
2,3,1873,604800
2,9,1878,604800
2,27,1878,604800
2,13,1883,604800
2,22,1883,604800
2,25,1887,604800
2,5,1892,604800
2,23,1895,604800
2,0,1900,604800
2,27,1904,604800
2,21,1908,604800
2,9,1920,604800
2,16,1928,604800
3,27,1935,604800
2,5,1936,604800
2,2,1941,604800
2,16,1941,604800
0,1,1941,604800
2,23,1944,604800
10,23,1945,604800
3,5,1945,604800
2,5,1950,604800
2,27,1955,604800
2,27,1955,604800
2,2,1957,604800
2,5,1959,604800
2,23,1962,604800
2,27,1962,604800
3,22,1963,604800
7,13,1968,604800
2,27,1969,604800
3,13,1971,604800
4,14,1972,604800
2,6,1974,604800
3,23,1977,604800
2,23,1982,604800
2,5,1985,604800
2,7,1987,604800
2,10,1990,604800
2,5,1992,604800
2,28,2002,604800
2,24,2004,604800
2,27,2008,604800
2,2,2010,604800
0,23,2013,604800
2,22,2013,604800
0,5,2026,604800
2,22,2027,604800
4,25,2030,604800
0,14,2032,604800
2,2,2034,604800
2,2,2036,604800
2,5,2040,604800
2,2,2040,604800
0,23,2041,604800
2,14,2043,604800
2,23,2047,604800
2,28,2047,604800
10,18,2048,604800
4,5,2049,604800
10,5,2049,604800
2,14,2051,604800
3,28,2053,604800
2,27,2054,604800
3,5,2056,604800
3,27,2059,604800
2,13,2059,604800
3,14,2061,604800
4,5,2063,604800
2,23,2063,604800
2,14,2066,604800
2,13,2067,604800
2,5,2069,604800
4,27,2072,604800
3,23,2076,604800
2,27,2079,604800
3,21,2080,604800
2,23,2081,604800
4,23,2085,604800
0,23,2086,604800
2,5,2087,604800
4,11,2090,604800
2,5,2092,604800
4,2,2094,604800
3,18,2095,604800
2,27,2098,604800
2,23,2099,604800
4,16,2106,604800
4,21,2108,604800
4,18,2108,604800
2,3,2108,604800
2,2,2108,604800
2,28,2112,604800
0,11,2114,604800
2,28,2114,604800
0,18,2121,604800
2,11,2123,604800
4,23,2125,604800
9,18,2125,604800
2,14,2132,604800
2,1,2140,604800
2,27,2144,604800
0,18,2145,604800
2,18,2148,604800
2,23,2150,604800
2,25,2150,604800
2,11,2151,604800
7,11,2154,604800
3,2,2162,604800
2,19,2164,604800
2,27,2164,604800
0,25,2165,604800
3,20,2167,604800
2,13,2168,604800
2,23,2172,604800
2,22,2173,604800
2,20,2184,604800
1,24,2188,604800
2,13,2191,604800
3,18,2197,604800
3,11,2200,604800
2,25,2200,604800
2,27,2203,604800
2,23,2203,604800
3,11,2203,604800
2,11,2211,604800
10,20,2224,604800
2,16,2227,604800
2,25,2228,604800
2,16,2230,604800
2,0,2250,604800
0,20,2252,604800
3,10,2253,604800
2,18,2258,604800
2,21,2261,604800
2,16,2265,604800
2,14,2267,604800
7,18,2269,604800
2,10,2273,604800
2,0,2278,604800
2,27,2283,604800
2,2,2283,604800
2,22,2293,604800
2,12,2294,604800
3,20,2299,604800
4,20,2300,604800
2,0,2302,604800
2,11,2312,604800
0,0,2317,604800
2,23,2321,604800
3,16,2321,604800
3,18,2323,604800
2,11,2327,604800
0,27,2328,604800
2,9,2331,604800
2,16,2331,604800
2,18,2343,604800
3,0,2345,604800
2,25,2349,604800
2,20,2351,604800
2,24,2360,604800
9,14,2372,604800
7,14,2387,604800
2,11,2389,604800
3,23,2393,604800
2,24,2394,604800
1,16,2395,604800
2,5,2395,604800
3,11,2399,604800
2,24,2410,604800
3,16,2411,604800
2,11,2412,604800
2,10,2417,604800
2,11,2417,604800
2,16,2417,604800
2,11,2418,604800
3,14,2418,604800
2,4,2429,604800
2,20,2432,604800
2,18,2435,604800
2,23,2436,604800
2,23,2440,604800
2,18,2443,604800
3,3,2453,604800
3,23,2456,604800
2,5,2458,604800
2,4,2462,604800
2,5,2466,604800
2,16,2467,604800
2,20,2477,604800
2,6,2477,604800
2,1,2479,604800
2,0,2490,604800
7,23,2493,604800
2,15,2495,604800
2,18,2495,604800
0,3,2501,604800
2,28,2509,604800
2,16,2516,604800
2,24,2517,604800
3,18,2518,604800
2,14,2518,604800
2,23,2522,604800
2,15,2524,604800
2,11,2526,604800
2,18,2528,604800
2,9,2535,604800
2,18,2551,604800
2,25,2565,604800
2,20,2565,604800
2,18,2566,604800
2,14,2568,604800
2,10,2570,604800
0,11,2579,604800
4,8,2583,604800
2,3,2592,604800
3,5,2600,604800
2,23,2602,604800
0,5,2613,604800
3,2,2618,604800
2,2,2632,604800
1,22,2635,604800
3,23,2642,604800
4,0,2646,604800
2,25,2647,604800
3,14,2650,604800
2,23,2656,604800
2,14,2676,604800
2,14,2680,604800
10,8,2681,604800
8,6,2685,604800
2,24,2694,604800
2,21,2699,604800
3,12,2699,604800
4,12,2701,604800
2,12,2703,604800
2,27,2709,604800
0,8,2715,604800
3,8,2718,604800
4,8,2719,604800
2,5,2720,604800
2,21,2726,604800
5,24,2744,604800
2,8,2749,604800
2,5,2752,604800
2,12,2757,604800
2,12,2764,604800
3,9,2769,604800
0,12,2773,604800
2,8,2775,604800
2,21,2784,604800
2,23,2786,604800
2,25,2805,604800
10,10,2813,604800
3,6,2831,604800
2,13,2837,604800
3,16,2838,604800
2,6,2840,604800
3,10,2845,604800
2,24,2846,604800
2,16,2846,604800
2,9,2848,604800
2,10,2853,604800
2,16,2853,604800
2,22,2856,604800
0,6,2857,604800
2,25,2865,604800
0,16,2866,604800
2,14,2871,604800
2,15,2876,604800
4,6,2884,604800
3,12,2884,604800
4,10,2885,604800
2,21,2885,604800
2,9,2897,604800
2,4,2897,604800
2,10,2898,604800
2,10,2898,604800
2,16,2900,604800
2,10,2902,604800
2,8,2905,604800
2,6,2906,604800
5,16,2912,604800
0,10,2923,604800
2,25,2947,604800
2,24,2950,604800
2,16,2963,604800
4,16,2963,604800
8,26,2963,604800
2,12,2964,604800
2,6,2990,604800
2,16,2991,604800
3,11,3019,604800
2,11,3025,604800
2,27,3031,604800
7,3,3040,604800
2,18,3063,604800
2,11,3065,604800
2,25,3075,604800
8,25,3089,604800
5,6,3095,604800
2,8,3104,604800
2,12,3113,604800
3,3,3122,604800
2,28,3150,604800
6,3,3152,604800
2,3,3154,604800
2,10,3159,604800
2,16,3195,604800
9,25,3198,604800
7,21,3199,604800
7,7,3203,604800
7,19,3206,604800
3,21,3207,604800
3,21,3209,604800
7,2,3212,604800
3,25,3224,604800
2,25,3224,604800
3,25,3226,604800
7,25,3228,604800
2,2,3231,604800
3,19,3232,604800
3,27,3235,604800
3,2,3238,604800
2,16,3239,604800
2,21,3239,604800
2,2,3244,604800
2,27,3245,604800
2,25,3252,604800
2,27,3254,604800
3,25,3255,604800
4,3,3256,604800
2,25,3256,604800
2,9,3257,604800
2,21,3257,604800
2,28,3261,604800
2,21,3263,604800
2,22,3265,604800
2,5,3265,604800
3,22,3269,604800
2,25,3270,604800
7,16,3275,604800
3,13,3276,604800
2,19,3278,604800
7,9,3278,604800
3,25,3278,604800
2,12,3278,604800
2,7,3288,604800
3,2,3289,604800
9,0,3289,604800
3,24,3290,604800
2,1,3291,604800
3,27,3295,604800
3,16,3295,604800
2,2,3295,604800
2,9,3295,604800
2,21,3296,604800
2,1,3297,604800
2,13,3300,604800
2,24,3300,604800
2,16,3301,604800
3,17,3304,604800
2,7,3305,604800
2,26,3307,604800
2,25,3308,604800
2,22,3309,604800
2,2,3310,604800
2,2,3313,604800
2,7,3314,604800
2,9,3317,604800
3,16,3319,604800
1,3,3320,604800
2,27,3321,604800
3,25,3323,604800
3,25,3324,604800
3,12,3325,604800
2,21,3327,604800
3,16,3327,604800
3,9,3333,604800
2,7,3336,604800
3,25,3336,604800
2,9,3337,604800
2,11,3337,604800
2,21,3338,604800
2,13,3338,604800
2,15,3342,604800
2,16,3342,604800
3,9,3348,604800
2,9,3349,604800
2,26,3352,604800
3,24,3353,604800
3,7,3354,604800
2,19,3357,604800
2,25,3359,604800
3,25,3359,604800
2,26,3360,604800
2,10,3364,604800
7,24,3364,604800
2,16,3368,604800
3,4,3370,604800
7,0,3373,604800
2,7,3378,604800
2,12,3378,604800
2,16,3380,604800
2,9,3381,604800
3,21,3381,604800
3,26,3381,604800
2,9,3381,604800
2,16,3381,604800
3,20,3382,604800
2,4,3383,604800
2,21,3386,604800
2,22,3386,604800
2,21,3386,604800
2,9,3387,604800
2,11,3387,604800
2,7,3387,604800
2,21,3388,604800
2,2,3389,604800
2,25,3389,604800
3,28,3389,604800
3,15,3390,604800
2,3,3394,604800
2,17,3396,604800
2,0,3396,604800
2,10,3397,604800
2,2,3397,604800
2,4,3398,604800
7,20,3398,604800
2,25,3398,604800
2,27,3398,604800
2,17,3399,604800
2,24,3400,604800
2,25,3401,604800
2,16,3402,604800
0,13,3403,604800
2,21,3404,604800
2,4,3407,604800
2,0,3409,604800
2,25,3410,604800
3,0,3410,604800
3,10,3410,604800
3,13,3411,604800
2,16,3412,604800
2,13,3413,604800
2,9,3417,604800
3,25,3418,604800
2,16,3425,604800
2,24,3426,604800
2,25,3427,604800
2,2,3427,604800
2,24,3428,604800
2,16,3429,604800
2,2,3430,604800
2,4,3430,604800
2,28,3431,604800
2,9,3431,604800
2,0,3432,604800
2,15,3432,604800
2,16,3436,604800
2,7,3436,604800
2,24,3438,604800
3,19,3444,604800
3,26,3444,604800
3,9,3448,604800
2,19,3448,604800
2,28,3450,604800
2,25,3450,604800
3,19,3450,604800
2,7,3453,604800
3,0,3454,604800
2,16,3454,604800
2,25,3455,604800
8,7,3457,604800
2,0,3465,604800
2,9,3465,604800
2,21,3466,604800
2,24,3466,604800
2,12,3466,604800
2,2,3467,604800
2,12,3468,604800
2,8,3469,604800
2,9,3472,604800
2,20,3473,604800
2,5,3475,604800
2,7,3476,604800
2,7,3476,604800
2,13,3477,604800
2,21,3479,604800
3,20,3482,604800
2,16,3488,604800
2,24,3489,604800
3,22,3490,604800
3,25,3491,604800
8,3,3493,604800
3,25,3496,604800
2,16,3499,604800
2,25,3504,604800
2,25,3507,604800
2,20,3508,604800
2,16,3509,604800
2,24,3510,604800
2,9,3511,604800
2,16,3512,604800
3,24,3513,604800
3,20,3515,604800
2,25,3515,604800
2,10,3516,604800
2,7,3517,604800
3,0,3518,604800
2,26,3518,604800
3,16,3519,604800
2,9,3520,604800
2,9,3524,604800
2,21,3525,604800
2,2,3526,604800
2,20,3528,604800
2,15,3530,604800
2,25,3533,604800
2,21,3535,604800
2,2,3535,604800
2,25,3535,604800
2,25,3538,604800
2,9,3541,604800
3,24,3541,604800
2,16,3543,604800
2,0,3544,604800
2,16,3546,604800
2,20,3546,604800
2,16,3547,604800
2,24,3547,604800
2,29,3550,604800
2,10,3553,604800
2,25,3556,604800
2,2,3560,604800
9,9,3564,604800
2,26,3564,604800
0,14,3566,604800
2,19,3567,604800
7,25,3570,604800
2,20,3571,604800
2,25,3573,604800
2,2,3575,604800
2,22,3576,604800
2,25,3578,604800
2,21,3578,604800
2,15,3580,604800
7,9,3580,604800
3,9,3583,604800
2,25,3584,604800
2,2,3587,604800
2,13,3588,604800
2,9,3589,604800
3,9,3591,604800
2,7,3591,604800
1,28,3592,604800
2,21,3595,604800
2,21,3598,604800
3,16,3600,604800
3,7,3604,604800
3,25,3604,604800
2,24,3609,604800
2,24,3609,604800
2,4,3612,604800
3,7,3612,604800
2,7,3616,604800
3,2,3620,604800
2,2,3627,604800
2,0,3630,604800
2,16,3631,604800
2,24,3634,604800
3,24,3635,604800
2,25,3637,604800
2,16,3637,604800
2,9,3640,604800
2,0,3642,604800
2,0,3644,604800
2,24,3645,604800
2,25,3646,604800
2,22,3646,604800
2,0,3652,604800
2,2,3652,604800
2,2,3653,604800
7,16,3653,604800
2,0,3654,604800
3,25,3661,604800
2,10,3663,604800
2,9,3665,604800
2,16,3666,604800
2,25,3669,604800
2,28,3670,604800
2,16,3672,604800
3,4,3674,604800
3,10,3675,604800
2,25,3675,604800
2,11,3676,604800
2,17,3677,604800
2,27,3677,604800
2,21,3679,604800
2,25,3681,604800
2,21,3681,604800
2,16,3682,604800
2,24,3685,604800
3,21,3686,604800
2,2,3687,604800
2,26,3689,604800
2,4,3694,604800
2,25,3699,604800
3,16,3700,604800
2,26,3703,604800
2,25,3704,604800
2,21,3707,604800
2,7,3707,604800
2,17,3710,604800
2,19,3710,604800
3,25,3716,604800
2,25,3719,604800
2,2,3720,604800
3,16,3722,604800
2,21,3726,604800
2,7,3728,604800
2,13,3731,604800
2,25,3732,604800
2,9,3734,604800
2,4,3735,604800
2,9,3741,604800
2,9,3741,604800
2,2,3741,604800
2,10,3742,604800
2,12,3747,604800
2,7,3749,604800
2,4,3749,604800
2,21,3751,604800
3,16,3752,604800
2,11,3753,604800
2,6,3755,604800
2,24,3756,604800
2,9,3760,604800
2,24,3761,604800
3,15,3761,604800
2,16,3764,604800
2,28,3767,604800
2,21,3769,604800
2,11,3771,604800
2,15,3771,604800
2,11,3777,604800
2,16,3777,604800
2,16,3779,604800
2,7,3781,604800
2,24,3781,604800
2,9,3782,604800
2,26,3783,604800
2,24,3783,604800
2,25,3784,604800
2,15,3787,604800
2,10,3789,604800
2,2,3789,604800
3,24,3791,604800
2,7,3792,604800
2,9,3793,604800
2,16,3797,604800
2,16,3799,604800
2,26,3803,604800
2,15,3811,604800
2,15,3812,604800
2,0,3814,604800
2,20,3814,604800
3,16,3816,604800
2,16,3817,604800
2,24,3818,604800
2,16,3819,604800
2,15,3822,604800
2,4,3825,604800
2,25,3826,604800
2,15,3830,604800
2,9,3830,604800
2,24,3832,604800
2,11,3834,604800
2,4,3837,604800
2,24,3840,604800
2,9,3841,604800
2,25,3844,604800
2,10,3845,604800
2,2,3848,604800
2,25,3848,604800
2,10,3857,604800
2,16,3863,604800
3,25,3867,604800
2,16,3868,604800
2,21,3870,604800
2,11,3875,604800
4,14,3883,604800
2,4,3887,604800
3,25,3891,604800
2,25,3895,604800
2,25,3895,604800
2,16,3897,604800
2,26,3898,604800
2,11,3899,604800
3,11,3900,604800
2,16,3901,604800
2,2,3906,604800
2,25,3915,604800
3,9,3915,604800
2,16,3916,604800
2,25,3919,604800
2,2,3920,604800
2,16,3926,604800
2,7,3926,604800
2,21,3930,604800
4,28,3930,604800
2,16,3932,604800
2,24,3933,604800
2,10,3934,604800
2,25,3938,604800
2,16,3939,604800
