alarm_id,device_id,start_timestamp,end_timestamp
2,48,6990,6993
0,45,7004,7011
5,19,7061,7083
7,6,7068,7091
1,13,7079,7096
6,34,7136,7169
4,41,7139,7313
5,49,7142,7167
9,49,7142,7216
6,5,7166,7213
1,49,7194,7208
5,49,7194,7197
2,5,7194,7225
4,0,7251,7358
0,41,7288,7322
2,15,7291,7294
7,9,7303,7303
8,14,7366,7380
9,38,7377,7435
1,38,7378,7381
7,51,7385,7467
3,0,7392,7420
1,51,7403,7410
1,32,7415,7416
8,18,7426,7482
10,48,7458,7465
2,29,7474,7479
10,29,7506,7509
1,1,7539,7551
0,15,7541,7623
9,12,7556,7707
1,17,7567,7583
3,50,7586,7598
6,42,7586,7590
6,6,7588,7589
1,12,7589,7607
6,42,7590,7620
2,42,7620,7632
9,26,7668,7744
1,51,7669,7709
8,8,7673,7691
5,12,7683,7706
0,50,7683,7686
9,21,7706,7717
2,19,7707,7714
6,9,7713,7753
0,9,7716,8060
5,40,7721,7735
1,26,7729,7743
0,9,7733,7761
0,9,7744,7748
6,26,7780,7811
9,49,7796,7797
2,40,7804,7813
8,30,7818,7882
1,43,7869,7882
4,13,7869,7960
10,30,7884,7950
10,7,7884,7915
6,30,7887,7966
1,37,7924,7929
5,31,8000,8041
2,3,8015,8026
7,24,8073,8126
2,4,8081,8119
4,28,8085,8176
0,6,8109,8159
1,24,8112,8140
5,1,8116,8116
3,24,8126,8207
9,17,8144,8217
2,10,8144,8204
5,17,8149,8208
6,20,8152,8181
1,17,8158,8210
5,17,8159,8249
0,20,8161,8168
1,17,8163,8178
5,17,8167,8260
10,35,8185,8403
1,28,8188,8192
1,17,8216,8231
0,7,8259,8342
6,35,8273,8350
4,25,8278,8313
0,35,8293,8411
6,35,8300,8343
0,2,8311,8381
1,33,8320,8351
8,49,8335,8361
0,35,8340,8343
8,25,8352,8354
5,43,8383,8410
0,33,8388,8396
5,39,8404,8464
2,29,8458,8458
1,30,8500,8520
5,23,8520,8565
1,18,8529,8531
7,8,8592,8602
2,23,8605,8618
3,1,8609,8623
9,8,8610,8630
3,13,8618,8711
1,8,8627,8635
6,41,8629,8675
0,42,8639,8693
5,14,8655,8702
4,48,8657,8925
2,4,8660,8661
1,44,8676,8682
5,23,8679,8681
6,46,8703,8717
8,47,8760,8908
5,25,8776,8799
6,31,8812,8828
5,45,8824,8848
2,31,8825,8826
2,35,8827,8838
9,33,8829,8839
9,6,8855,8932
0,21,8862,8902
5,6,8868,8893
10,37,8879,8976
1,6,8882,8883
5,2,8895,8898
6,37,8939,8942
3,50,8967,8994
0,10,8976,9112
9,10,9002,9178
5,10,9010,9072
5,34,9030,9036
7,46,9032,9079
0,46,9036,9166
0,19,9038,9200
3,22,9041,9043
3,46,9053,9055
1,46,9056,9064
1,10,9060,9076
3,46,9062,9063
1,10,9071,9156
2,31,9076,9103
1,10,9093,9118
10,48,9124,9400
1,10,9124,9124
1,10,9127,9130
1,10,9136,9143
5,10,9161,9168
9,40,9170,9276
6,48,9176,9205
5,40,9176,9176
0,48,9188,9217
8,5,9190,9203
6,48,9206,9217
0,48,9213,9406
1,40,9235,9242
2,44,9244,9249
10,28,9255,9256
6,48,9282,9314
0,48,9304,9321
1,8,9308,9327
2,24,9359,9364
7,44,9364,9368
8,3,9372,9430
3,31,9378,9393
2,46,9380,9404
3,32,9396,9411
4,9,9397,9461
4,0,9397,9456
0,16,9405,9494
9,37,9445,9490
1,37,9447,9452
6,13,9461,9487
1,9,9477,9481
4,14,9494,9870
4,7,9504,9591
0,25,9516,9600
4,2,9517,9540
6,30,9522,9557
0,31,9526,9566
4,0,9531,9661
0,30,9551,9605
0,30,9551,9663
0,51,9559,9690
8,42,9580,9595
0,32,9624,9637
4,15,9650,9694
3,20,9667,9698
8,26,9705,9773
10,0,9725,9977
6,0,9737,9740
8,9,9751,9788
9,31,9752,9852
5,44,9778,9898
10,7,9799,9828
10,31,9830,9975
6,0,9859,9862
0,51,9868,9891
3,21,9875,9904
6,31,9885,9953
6,0,9890,9925
9,13,9906,10024
3,5,9908,9979
0,31,9920,9977
5,38,9925,9959
0,31,9925,9972
6,31,9937,9980
4,21,9962,9999
6,31,9968,9983
2,4,9975,9987
10,27,9986,10347
1,13,9990,9995
1,13,9992,10026
5,2,10029,10097
7,26,10036,10129
1,26,10071,10082
0,26,10088,10233
9,8,10094,10099
6,27,10096,10146
3,26,10098,10127
2,1,10100,10125
3,26,10106,10107
1,26,10116,10116
0,42,10118,10246
5,20,10124,10175
1,26,10126,10222
0,17,10147,10251
2,31,10153,10183
10,51,10173,10230
6,27,10240,10244
5,36,10241,10249
6,27,10241,10300
6,27,10259,10269
2,49,10280,10326
4,3,10283,10310
1,15,10285,10317
7,11,10302,10365
9,7,10305,10379
5,3,10309,10318
5,7,10319,10346
1,7,10321,10369
0,11,10324,10338
5,7,10351,10359
5,17,10352,10362
7,33,10367,10374
2,41,10386,10391
5,24,10402,10416
6,28,10408,10445
4,33,10417,10438
9,45,10422,10486
8,36,10431,10454
4,2,10440,10469
2,27,10444,10463
1,45,10482,10492
10,50,10575,10684
3,22,10581,10591
2,31,10609,10620
6,50,10635,10706
0,50,10640,10836
0,50,10649,10737
6,50,10666,10774
5,4,10715,10748
3,41,10719,10734
0,50,10737,10739
6,4,10759,10764
0,50,10768,10786
7,19,10769,10800
0,17,10771,10807
1,19,10778,10779
6,5,10800,10856
6,51,10808,10829
8,2,10819,10891
0,1,10846,10942
3,4,10849,10856
7,18,10855,10932
1,18,10861,10862
0,35,10861,10861
2,20,10863,10865
1,18,10867,10879
9,44,10875,10955
7,16,10885,10893
1,18,10886,10887
8,2,10897,10920
3,18,10905,10963
2,18,10928,10932
0,15,10936,11073
3,21,10936,10974
1,15,10949,10960
0,40,10991,11290
6,40,10991,10995
6,7,11040,11043
7,35,11061,11068
1,35,11066,11071
5,14,11084,11110
6,33,11089,11138
8,51,11096,11165
0,33,11106,11116
3,20,11154,11204
2,20,11166,11210
3,48,11167,11275
6,49,11181,11185
2,49,11184,11205
10,29,11216,11236
8,11,11222,11223
9,50,11254,11331
6,46,11257,11270
6,36,11284,11290
2,3,11293,11304
8,18,11399,11470
8,5,11406,11445
5,3,11421,11475
2,15,11500,11504
4,1,11520,11696
4,27,11572,11656
6,24,11638,11645
5,24,11644,11663
0,37,11658,11672
3,3,11696,11708
6,32,11726,11853
0,32,11747,11895
0,22,11752,11851
0,32,11766,11850
0,32,11770,11925
10,27,11795,11996
9,46,11803,11840
0,9,11804,11873
5,15,11810,11838
6,27,11825,11834
2,32,11851,11945
6,7,11887,11947
9,3,11912,11932
6,47,11913,11925
9,47,11919,12001
1,47,11926,11939
9,42,11937,12087
1,39,11959,11991
1,42,11959,12007
6,27,11977,12254
1,42,11988,12019
0,27,11996,12033
0,39,12007,12085
1,42,12025,12032
0,27,12039,12054
3,38,12039,12136
0,27,12053,12094
8,50,12060,12064
6,10,12079,12080
5,5,12084,12091
10,10,12092,12203
0,37,12100,12134
4,44,12153,12297
6,10,12161,12172
2,45,12185,12203
0,27,12196,12344
4,9,12198,12226
0,27,12205,12313
4,27,12208,12499
3,24,12215,12240
0,23,12230,12537
5,47,12234,12310
5,41,12249,12326
6,27,12264,12273
0,37,12267,12352
6,33,12282,12289
2,33,12282,12290
6,17,12303,12307
4,8,12311,12347
6,32,12322,12357
5,12,12338,12373
6,31,12364,12392
1,5,12388,12407
2,39,12389,12405
6,35,12457,12471
2,23,12458,12459
4,51,12475,12479
2,26,12534,12534
9,16,12537,12564
7,32,12552,12736
2,21,12552,12553
6,22,12558,12580
1,32,12558,12561
1,32,12565,12567
10,36,12568,12700
6,36,12571,12614
0,36,12574,12595
6,6,12577,12635
0,6,12579,12690
1,37,12588,12609
0,36,12605,12780
1,32,12621,12625
6,36,12627,12681
9,27,12634,12652
9,50,12640,12821
6,36,12642,12645
0,36,12643,12738
0,36,12648,12743
0,48,12661,12853
9,4,12664,12667
6,35,12674,12690
1,32,12676,12692
6,28,12683,12694
6,36,12690,12694
3,32,12691,12707
5,50,12701,12726
3,32,12711,12720
0,32,12721,12980
1,50,12742,12749
2,50,12744,12756
1,50,12747,12764
6,36,12764,12773
2,33,12779,12786
5,50,12795,12829
6,39,12806,12814
10,2,12846,12857
2,8,12860,12869
2,17,12894,12933
8,27,12959,12965
5,7,12964,13074
0,43,12968,12992
1,2,12970,12975
8,22,12974,12983
4,21,13004,13078
5,10,13005,13099
5,26,13034,13050
10,2,13049,13052
2,49,13072,13075
3,31,13081,13086
7,6,13151,13233
1,7,13184,13188
2,41,13203,13209
3,38,13211,13215
4,26,13260,13325
7,51,13264,13463
5,10,13271,13279
3,51,13300,13316
3,13,13301,13308
3,4,13319,13364
3,51,13351,13397
6,25,13361,13390
6,49,13371,13379
3,40,13383,13384
1,1,13426,13443
7,40,13439,13499
6,13,13440,13465
9,23,13455,13557
3,51,13461,13493
3,51,13461,13465
1,23,13493,13498
4,12,13496,13626
9,0,13496,13756
5,0,13510,13520
1,23,13513,13519
1,23,13520,13531
1,0,13521,13533
9,35,13551,13569
1,23,13557,13568
7,11,13577,13655
6,33,13588,13598
0,9,13608,13664
1,11,13622,13624
0,11,13633,13679
0,11,13645,13738
10,43,13696,13821
1,0,13706,13723
6,12,13723,13725
1,5,13754,13770
6,43,13789,13863
3,12,13809,13812
0,43,13843,13847
7,16,13843,13866
10,3,13851,13895
3,16,13861,13868
1,17,13866,13893
9,13,13873,13883
6,0,13922,13939
10,39,13925,14190
9,49,13936,14051
6,22,13955,14122
6,38,13956,13979
3,32,13972,14003
0,38,13974,14050
0,38,13976,13996
2,22,13978,13988
0,22,13983,14073
0,22,13985,13990
6,17,14000,14028
6,39,14002,14138
10,31,14003,14005
6,31,14005,14014
10,31,14008,14126
0,17,14015,14098
3,30,14015,14027
0,17,14019,14063
7,23,14021,14025
10,28,14029,14069
0,39,14040,14106
6,39,14049,14159
7,29,14077,14105
0,39,14078,14114
1,1,14081,14091
6,39,14084,14169
0,1,14090,14237
0,22,14095,14226
6,39,14095,14102
0,39,14104,14224
2,39,14128,14163
6,39,14155,14160
6,39,14156,14227
0,39,14170,14338
6,39,14171,14206
2,18,14171,14173
2,39,14177,14187
9,27,14183,14194
3,35,14224,14228
2,39,14225,14231
9,14,14238,14249
2,45,14251,14254
9,13,14336,14393
4,5,14337,14480
4,50,14349,14394
4,0,14364,14453
6,19,14375,14393
1,46,14383,14399
5,13,14388,14435
0,19,14393,14417
1,13,14393,14429
2,44,14393,14402
5,22,14394,14427
10,43,14408,14444
9,0,14426,14511
1,0,14443,14500
0,46,14449,14618
6,21,14457,14470
5,0,14464,14497
0,21,14465,14557
5,0,14474,14481
8,43,14479,14487
0,38,14522,14536
4,29,14525,14563
6,46,14546,14585
0,46,14548,14588
0,46,14548,14627
1,24,14559,14587
0,9,14613,14737
2,12,14639,14660
5,33,14666,14690
10,46,14672,14685
2,21,14677,14680
9,29,14726,14728
2,15,14745,14813
5,15,14823,14837
1,36,14870,14881
5,37,14920,14934
2,7,14935,14939
0,21,14961,14988
8,19,14989,15131
8,35,15060,15091
4,46,15074,15118
8,16,15100,15143
0,35,15114,15423
9,30,15125,15304
7,38,15133,15210
1,38,15158,15185
3,38,15171,15196
1,30,15178,15182
1,30,15234,15243
3,6,15256,15256
7,46,15268,15307
4,26,15280,15313
5,14,15288,15383
10,9,15294,15660
1,30,15299,15341
1,28,15299,15335
4,32,15329,15454
7,36,15338,15368
7,10,15361,15412
9,19,15384,15481
7,24,15391,15392
5,19,15394,15398
5,19,15395,15431
2,17,15402,15416
6,9,15406,15422
2,41,15414,15433
1,19,15415,15419
3,4,15434,15437
8,18,15451,15490
3,29,15456,15458
9,25,15478,15525
8,28,15495,15569
1,17,15498,15501
9,29,15502,15522
6,9,15512,15568
1,25,15517,15539
2,9,15520,15576
7,34,15528,15613
3,34,15537,15543
7,3,15544,15557
9,29,15578,15654
4,17,15584,15641
0,42,15592,15614
10,28,15594,15748
1,34,15610,15633
5,29,15629,15687
6,28,15661,15692
10,1,15679,15818
6,1,15685,15687
6,2,15686,15724
0,28,15691,15828
9,13,15702,15838
4,3,15717,15721
6,1,15742,15857
1,13,15766,15785
2,19,15772,15784
9,13,15777,15777
6,5,15783,15814
0,1,15785,15880
6,16,15793,15816
2,5,15811,15816
3,26,15867,15903
1,4,15875,15888
1,43,15897,15905
3,18,15904,15905
8,47,15927,15928
9,38,15938,16001
5,38,15945,15950
3,31,15952,15975
4,44,15985,16060
4,16,16009,16190
4,39,16054,16066
0,41,16084,16127
6,41,16084,16104
0,25,16102,16144
6,45,16117,16156
0,45,16146,16147
2,33,16155,16167
3,8,16193,16246
2,8,16194,16196
6,1,16217,16239
0,1,16227,16362
0,22,16230,16230
2,34,16230,16304
5,22,16271,16282
10,50,16277,16313
10,40,16312,16331
7,9,16321,16326
1,9,16323,16328
6,44,16341,16386
9,8,16342,16342
2,27,16353,16359
10,15,16363,16390
2,36,16370,16373
10,41,16374,16412
10,48,16384,16482
6,41,16390,16449
8,37,16392,16409
0,41,16394,16414
10,16,16397,16402
0,41,16401,16582
0,41,16406,16470
6,15,16452,16457
0,30,16460,16540
10,45,16493,16512
9,40,16499,16626
5,17,16530,16546
2,36,16602,16602
1,40,16610,16626
5,29,16612,16625
1,40,16619,16650
8,44,16629,16649
10,23,16680,16808
1,11,16710,16751
9,31,16725,16755
1,31,16732,16777
1,31,16733,16762
10,30,16735,16785
1,31,16739,16740
6,30,16739,16798
0,30,16743,16884
6,16,16744,16858
6,23,16747,16768
6,30,16752,16814
6,23,16754,16761
8,6,16771,16775
9,14,16774,16915
1,14,16777,16809
6,30,16785,16828
0,30,16785,16835
5,0,16789,16967
0,30,16789,16820
1,0,16789,16801
3,29,16791,16807
5,3,16794,16833
0,30,16806,16868
2,29,16807,16822
9,0,16822,16851
0,16,16824,16826
4,41,16836,16879
1,0,16848,16859
0,16,16849,16985
3,3,16872,16876
4,8,16881,16940
1,14,16893,16929
3,27,16936,16946
2,7,16955,17008
5,15,17023,17029
2,26,17041,17062
4,25,17061,17128
3,26,17062,17069
4,6,17091,17132
2,17,17114,17126
9,23,17115,17222
10,25,17116,17165
6,25,17121,17147
6,25,17125,17135
0,25,17140,17191
0,25,17142,17168
0,34,17158,17340
9,32,17216,17253
10,13,17255,17256
10,15,17272,17283
0,48,17299,17375
9,37,17377,17395
1,37,17379,17400
6,37,17395,17430
0,46,17401,17616
0,37,17422,17448
1,25,17422,17440
3,35,17468,17480
4,5,17470,17682
5,48,17495,17497
7,6,17501,17556
3,6,17503,17519
3,6,17512,17530
2,6,17513,17520
2,13,17544,17562
0,28,17557,17580
3,38,17566,17583
10,3,17588,17634
0,45,17615,17649
0,7,17684,17859
2,27,17725,17734
10,5,17773,17797
6,37,17808,17849
0,37,17813,17869
10,33,17821,17848
9,7,17828,17834
7,40,17834,17894
1,40,17839,17844
7,29,17869,17966
0,29,17876,17951
3,29,17938,17952
2,29,17941,17944
3,34,17972,17974
10,5,18032,18097
8,50,18054,18094
9,11,18090,18340
3,8,18091,18117
5,14,18091,18143
6,19,18136,18141
5,4,18153,18156
1,11,18170,18194
0,0,18207,18293
1,11,18218,18218
6,46,18231,18252
1,26,18237,18241
1,11,18272,18379
3,32,18286,18286
7,47,18287,18294
8,21,18289,18373
10,27,18290,18395
2,40,18291,18301
6,27,18312,18419
9,4,18319,18536
0,27,18323,18325
0,27,18331,18348
6,27,18335,18341
1,11,18337,18360
7,51,18340,18385
0,51,18345,18390
5,4,18348,18360
1,51,18354,18368
3,21,18357,18383
6,47,18361,18371
1,4,18376,18415
0,27,18379,18390
1,4,18379,18386
2,2,18385,18389
6,27,18392,18400
2,27,18411,18465
4,25,18431,18484
5,19,18450,18461
5,16,18450,18468
9,36,18464,18566
1,36,18505,18578
5,36,18508,18516
3,13,18512,18517
1,4,18526,18532
1,4,18533,18556
5,36,18534,18544
8,33,18536,18687
3,4,18569,18589
4,1,18587,18607
4,7,18612,18692
5,49,18690,18747
2,40,18707,18718
7,18,18715,18765
0,15,18716,18736
2,21,18719,18719
5,11,18737,18779
9,23,18758,18783
0,18,18759,19067
3,18,18763,18816
10,51,18772,18847
2,18,18796,18797
5,49,18807,18918
6,51,18809,18812
6,51,18827,18833
2,26,18829,18837
7,26,18829,18920
3,26,18832,18844
3,26,18850,18851
2,16,18870,18874
10,24,18871,18971
6,22,18882,18887
6,24,18885,18934
6,44,18889,18902
2,28,18901,18917
2,27,18911,18920
0,24,18914,18942
4,40,18920,18957
5,34,18931,18932
2,20,18943,18947
5,6,18976,18981
2,4,18995,19018
10,26,19000,19046
8,34,19018,19068
9,39,19019,19033
6,26,19042,19044
2,2,19051,19073
1,34,19061,19080
9,32,19097,19153
0,7,19110,19166
1,32,19124,19131
6,12,19141,19160
3,1,19167,19190
5,40,19207,19259
9,37,19232,19239
0,50,19238,19407
0,43,19241,19308
7,41,19318,19349
0,41,19329,19412
3,42,19332,19415
5,5,19369,19370
2,47,19379,19404
10,15,19385,19418
5,21,19391,19422
1,1,19412,19414
7,42,19425,19431
8,35,19461,19700
3,0,19473,19508
3,39,19474,19475
10,32,19482,19592
5,11,19600,19610
4,6,19619,19696
8,36,19631,19655
7,41,19671,19750
9,25,19676,19783
10,37,19680,19711
8,1,19686,19705
1,41,19706,19744
5,25,19711,19762
10,49,19713,19726
8,36,19717,19759
5,21,19721,19763
0,41,19731,19773
5,27,19735,19776
1,25,19736,19739
6,31,19742,19831
2,31,19755,19759
4,24,19758,19786
0,31,19761,19892
8,47,19771,19808
3,4,19792,19804
2,28,19798,19805
0,31,19800,19936
0,39,19812,19958
0,31,19830,19895
3,37,19847,19899
5,15,19853,19864
9,29,19890,19981
5,29,19914,19931
6,22,19915,20033
1,29,19927,19930
1,47,19955,19983
0,22,19960,20069
6,34,19970,19999
1,29,19977,19983
5,17,20002,20016
4,9,20012,20059
0,22,20017,20174
8,13,20022,20045
4,44,20026,20074
10,11,20053,20066
8,31,20063,20074
10,21,20064,20085
6,21,20078,20080
9,40,20080,20131
10,43,20088,20198
5,9,20104,20171
6,43,20106,20108
6,18,20109,20111
3,0,20130,20154
10,3,20147,20267
3,48,20160,20186
6,3,20183,20251
4,48,20190,20216
0,3,20193,20225
2,3,20200,20211
6,13,20202,20225
2,49,20210,20268
6,3,20211,20276
6,3,20238,20241
0,24,20244,20397
4,4,20253,20362
0,34,20254,20264
0,3,20256,20305
0,3,20266,20382
4,47,20335,20340
2,31,20341,20356
8,6,20342,20413
2,21,20359,20366
2,24,20373,20391
9,27,20403,20426
4,27,20408,20419
0,38,20520,20538
6,9,20535,20559
6,47,20540,20557
6,21,20552,20568
0,9,20558,20678
6,13,20572,20609
2,49,20582,20589
8,43,20610,20694
10,29,20619,20657
10,12,20623,20630
6,31,20634,20669
9,18,20636,20638
6,6,20655,20686
8,43,20661,20779
