alarm_id,device_id,start_timestamp,end_timestamp
0,36,667,604800
0,16,672,604800
3,1,675,604800
11,9,676,604800
4,16,679,604800
2,25,682,604800
1,36,683,604800
11,1,685,604800
3,47,688,604800
2,26,689,604800
1,6,690,604800
4,37,691,604800
3,4,696,604800
6,8,698,604800
6,44,704,604800
10,37,706,604800
1,14,706,604800
2,16,706,604800
6,46,709,604800
6,1,712,604800
6,25,715,604800
8,36,715,604800
0,8,724,604800
16,47,727,604800
10,9,728,604800
8,37,728,604800
1,36,732,604800
2,37,734,604800
1,2,734,604800
3,16,740,604800
6,37,740,604800
9,9,745,604800
1,1,746,604800
6,37,748,604800
10,18,749,604800
1,46,760,604800
3,37,760,604800
17,10,764,604800
16,10,766,604800
6,9,766,604800
0,37,766,604800
2,36,771,604800
1,8,772,604800
6,22,775,604800
1,36,777,604800
9,26,778,604800
14,28,781,604800
11,47,781,604800
0,9,782,604800
10,47,784,604800
1,47,785,604800
1,19,789,604800
10,46,790,604800
3,10,791,604800
11,10,791,604800
2,37,795,604800
16,42,796,604800
2,47,796,604800
6,19,802,604800
5,2,803,604800
8,9,805,604800
0,17,807,604800
13,8,812,604800
2,18,813,604800
9,47,815,604800
11,12,816,604800
1,9,816,604800
0,37,819,604800
10,10,821,604800
1,10,824,604800
4,37,825,604800
8,47,825,604800
4,47,825,604800
9,1,826,604800
1,12,828,604800
9,8,829,604800
2,46,829,604800
4,36,829,604800
3,47,831,604800
11,8,832,604800
0,37,833,604800
6,9,835,604800
4,26,837,604800
9,10,838,604800
10,12,838,604800
10,1,842,604800
9,8,843,604800
16,37,844,604800
9,12,845,604800
2,47,849,604800
8,28,850,604800
13,36,851,604800
4,1,852,604800
6,10,853,604800
10,8,859,604800
3,26,860,604800
2,9,860,604800
6,36,862,604800
8,1,863,604800
0,8,863,604800
10,8,864,604800
3,37,866,604800
10,10,867,604800
1,36,870,604800
1,37,871,604800
8,8,871,604800
13,23,871,604800
10,36,875,604800
8,10,875,604800
11,37,877,604800
2,8,878,604800
3,2,879,604800
1,9,879,604800
11,42,880,604800
1,47,881,604800
2,9,882,604800
13,46,886,604800
1,46,888,604800
8,26,889,604800
2,47,891,604800
2,36,893,604800
9,36,898,604800
0,10,899,604800
2,8,901,604800
2,12,902,604800
9,23,906,604800
11,23,909,604800
2,26,910,604800
0,1,913,604800
2,28,913,604800
6,1,913,604800
0,25,914,604800
0,23,915,604800
5,36,915,604800
4,10,916,604800
5,46,916,604800
4,9,916,604800
2,10,917,604800
0,22,918,604800
9,37,924,604800
0,36,925,604800
10,23,926,604800
3,9,926,604800
8,37,926,604800
7,4,926,604800
17,15,927,604800
4,8,929,604800
10,15,929,604800
9,3,929,604800
10,42,932,604800
4,36,933,604800
11,36,933,604800
1,36,935,604800
1,36,941,604800
1,12,941,604800
5,8,942,604800
6,8,942,604800
4,37,943,604800
4,10,943,604800
7,46,946,604800
7,12,946,604800
10,46,947,604800
3,15,949,604800
1,36,950,604800
1,26,950,604800
4,23,952,604800
6,23,952,604800
1,8,955,604800
11,46,955,604800
1,10,958,604800
6,26,958,604800
10,37,959,604800
6,47,959,604800
3,8,959,604800
8,23,961,604800
8,12,962,604800
3,23,963,604800
1,37,963,604800
15,37,966,604800
8,3,966,604800
0,47,967,604800
5,23,968,604800
9,46,971,604800
12,3,972,604800
11,37,974,604800
8,8,974,604800
6,23,974,604800
1,9,975,604800
2,23,976,604800
3,37,976,604800
9,42,981,604800
0,46,982,604800
0,44,984,604800
7,8,985,604800
10,23,985,604800
0,26,986,604800
6,42,988,604800
2,3,988,604800
0,9,997,604800
2,1,999,604800
2,8,1000,604800
6,36,1001,604800
1,37,1002,604800
7,3,1005,604800
1,23,1005,604800
3,3,1005,604800
2,42,1007,604800
4,46,1008,604800
8,46,1009,604800
1,36,1012,604800
2,10,1013,604800
3,36,1013,604800
1,14,1014,604800
10,11,1017,604800
8,36,1019,604800
7,36,1022,604800
14,12,1022,604800
2,10,1023,604800
4,8,1024,604800
3,46,1024,604800
15,10,1025,604800
1,2,1026,604800
1,47,1026,604800
15,41,1027,604800
6,12,1031,604800
6,36,1033,604800
2,36,1033,604800
2,46,1036,604800
3,46,1036,604800
3,10,1037,604800
1,46,1037,604800
6,10,1039,604800
2,46,1039,604800
6,37,1040,604800
2,12,1040,604800
1,36,1046,604800
7,17,1047,604800
1,46,1049,604800
3,36,1051,604800
0,8,1051,604800
0,36,1051,604800
8,12,1052,604800
3,36,1053,604800
4,12,1056,604800
4,3,1056,604800
4,42,1056,604800
1,21,1060,604800
4,1,1060,604800
1,8,1062,604800
3,8,1062,604800
13,37,1063,604800
6,47,1063,604800
6,37,1065,604800
1,23,1066,604800
6,46,1068,604800
9,23,1070,604800
17,4,1071,604800
7,23,1073,604800
1,37,1077,604800
0,47,1078,604800
1,42,1078,604800
1,37,1079,604800
1,28,1080,604800
1,18,1081,604800
6,8,1084,604800
13,8,1085,604800
10,4,1089,604800
1,1,1090,604800
16,4,1090,604800
0,7,1091,604800
8,23,1093,604800
2,1,1094,604800
5,37,1096,604800
1,10,1099,604800
8,42,1101,604800
4,46,1106,604800
11,18,1106,604800
2,8,1108,604800
1,42,1109,604800
6,37,1112,604800
0,36,1113,604800
11,8,1114,604800
3,37,1115,604800
0,37,1115,604800
7,5,1116,604800
9,46,1117,604800
1,8,1117,604800
3,10,1118,604800
9,36,1119,604800
7,37,1120,604800
10,46,1124,604800
2,37,1125,604800
10,37,1125,604800
0,26,1128,604800
8,46,1129,604800
8,36,1131,604800
6,41,1131,604800
2,46,1131,604800
2,15,1133,604800
0,37,1134,604800
1,8,1134,604800
3,23,1135,604800
9,37,1136,604800
2,42,1137,604800
4,23,1146,604800
0,19,1146,604800
8,37,1146,604800
6,42,1153,604800
8,0,1153,604800
6,36,1154,604800
6,12,1154,604800
2,36,1156,604800
3,4,1157,604800
4,15,1159,604800
4,36,1161,604800
0,37,1163,604800
2,11,1163,604800
12,12,1164,604800
3,1,1170,604800
2,0,1173,604800
9,8,1176,604800
0,8,1182,604800
3,3,1183,604800
3,15,1185,604800
0,46,1186,604800
1,10,1187,604800
9,18,1187,604800
0,36,1188,604800
2,12,1191,604800
0,36,1191,604800
10,37,1192,604800
2,37,1194,604800
15,47,1194,604800
4,46,1194,604800
11,37,1195,604800
2,37,1197,604800
6,46,1197,604800
13,41,1199,604800
1,3,1199,604800
3,37,1202,604800
0,37,1203,604800
7,24,1203,604800
1,42,1206,604800
6,8,1206,604800
13,10,1211,604800
0,41,1213,604800
9,8,1213,604800
9,10,1214,604800
3,23,1216,604800
10,37,1219,604800
0,14,1222,604800
11,4,1225,604800
10,36,1225,604800
8,18,1229,604800
11,10,1229,604800
1,23,1231,604800
9,37,1232,604800
11,41,1232,604800
6,12,1233,604800
6,18,1233,604800
8,37,1233,604800
2,23,1235,604800
6,18,1236,604800
8,8,1239,604800
6,4,1239,604800
1,37,1239,604800
0,8,1240,604800
3,42,1241,604800
7,25,1246,604800
0,41,1247,604800
6,10,1247,604800
3,12,1247,604800
10,41,1247,604800
3,46,1248,604800
5,8,1251,604800
2,37,1252,604800
10,10,1252,604800
1,18,1256,604800
1,41,1257,604800
0,14,1260,604800
2,23,1260,604800
17,25,1261,604800
2,37,1261,604800
4,8,1261,604800
10,41,1263,604800
10,8,1263,604800
6,23,1264,604800
2,46,1266,604800
0,12,1267,604800
6,37,1267,604800
2,18,1267,604800
1,46,1268,604800
5,6,1269,604800
0,23,1269,604800
9,41,1269,604800
2,10,1271,604800
6,46,1272,604800
13,15,1273,604800
5,15,1273,604800
11,15,1274,604800
6,32,1275,604800
1,8,1275,604800
10,25,1276,604800
2,30,1276,604800
5,41,1277,604800
4,47,1279,604800
9,10,1279,604800
1,46,1279,604800
3,46,1282,604800
3,1,1285,604800
1,6,1285,604800
1,11,1286,604800
8,41,1287,604800
9,0,1287,604800
3,12,1289,604800
6,41,1289,604800
7,8,1290,604800
0,12,1290,604800
0,10,1292,604800
1,47,1293,604800
10,10,1294,604800
3,36,1295,604800
0,42,1296,604800
1,37,1298,604800
6,37,1298,604800
2,41,1298,604800
4,41,1299,604800
9,15,1299,604800
2,8,1302,604800
4,18,1303,604800
8,8,1303,604800
3,8,1304,604800
4,39,1305,604800
0,4,1307,604800
8,3,1308,604800
4,3,1308,604800
3,15,1309,604800
4,25,1311,604800
3,41,1313,604800
2,43,1314,604800
3,25,1315,604800
3,3,1315,604800
4,10,1316,604800
7,15,1316,604800
4,10,1317,604800
1,6,1317,604800
1,12,1318,604800
12,50,1318,604800
15,4,1319,604800
9,41,1320,604800
9,15,1320,604800
1,43,1322,604800
8,0,1323,604800
0,46,1323,604800
10,8,1324,604800
3,41,1324,604800
2,23,1331,604800
11,47,1334,604800
10,18,1334,604800
6,8,1334,604800
8,10,1335,604800
3,39,1336,604800
9,37,1336,604800
1,15,1337,604800
8,41,1337,604800
2,8,1338,604800
1,46,1340,604800
10,4,1340,604800
1,4,1341,604800
1,41,1342,604800
2,37,1343,604800
3,8,1344,604800
0,8,1344,604800
1,47,1347,604800
1,8,1347,604800
6,41,1347,604800
13,38,1348,604800
6,0,1349,604800
4,37,1349,604800
1,18,1350,604800
7,26,1350,604800
0,18,1351,604800
10,47,1351,604800
1,2,1352,604800
11,38,1352,604800
2,4,1352,604800
1,1,1355,604800
2,4,1355,604800
1,23,1356,604800
1,15,1356,604800
4,37,1358,604800
2,41,1359,604800
2,0,1361,604800
3,18,1365,604800
13,4,1367,604800
6,38,1368,604800
0,10,1370,604800
2,41,1370,604800
6,41,1371,604800
1,41,1375,604800
9,4,1375,604800
7,41,1375,604800
1,47,1376,604800
1,38,1377,604800
2,10,1377,604800
2,18,1380,604800
6,3,1382,604800
2,3,1383,604800
9,4,1384,604800
2,36,1384,604800
15,25,1386,604800
0,10,1386,604800
1,1,1387,604800
9,38,1388,604800
8,37,1389,604800
2,10,1390,604800
3,37,1394,604800
0,0,1394,604800
6,4,1395,604800
1,36,1396,604800
3,37,1399,604800
0,15,1400,604800
6,37,1402,604800
10,15,1403,604800
1,37,1403,604800
8,15,1404,604800
0,41,1404,604800
0,12,1405,604800
6,8,1406,604800
5,4,1406,604800
8,13,1407,604800
1,40,1409,604800
4,15,1409,604800
1,16,1410,604800
1,8,1410,604800
9,38,1411,604800
1,4,1414,604800
3,15,1415,604800
0,41,1415,604800
1,37,1417,604800
5,10,1417,604800
1,41,1420,604800
1,10,1422,604800
7,10,1424,604800
0,23,1424,604800
1,8,1427,604800
3,8,1429,604800
0,46,1429,604800
0,37,1429,604800
5,18,1430,604800
1,37,1430,604800
7,4,1431,604800
10,38,1435,604800
2,36,1438,604800
8,10,1438,604800
12,40,1438,604800
2,38,1438,604800
1,37,1439,604800
7,40,1439,604800
4,4,1440,604800
0,38,1441,604800
1,4,1442,604800
8,4,1444,604800
7,38,1444,604800
6,15,1446,604800
6,37,1448,604800
2,15,1450,604800
6,7,1452,604800
8,38,1453,604800
6,28,1454,604800
4,41,1455,604800
2,37,1455,604800
2,15,1456,604800
7,12,1456,604800
3,50,1456,604800
0,38,1458,604800
1,18,1460,604800
3,47,1462,604800
3,32,1463,604800
1,23,1464,604800
6,47,1464,604800
0,1,1466,604800
6,38,1471,604800
0,23,1474,604800
6,8,1475,604800
6,3,1475,604800
3,18,1475,604800
6,13,1475,604800
3,40,1476,604800
3,10,1477,604800
8,15,1477,604800
1,36,1477,604800
3,4,1477,604800
3,10,1478,604800
1,18,1481,604800
14,23,1483,604800
5,22,1484,604800
8,23,1484,604800
10,15,1485,604800
1,41,1486,604800
9,47,1487,604800
0,37,1488,604800
2,4,1493,604800
4,47,1495,604800
1,38,1498,604800
0,8,1499,604800
1,10,1504,604800
0,18,1507,604800
1,37,1509,604800
2,15,1511,604800
0,4,1512,604800
1,12,1513,604800
6,15,1516,604800
2,13,1522,604800
0,41,1522,604800
6,0,1525,604800
10,4,1525,604800
1,0,1527,604800
13,47,1529,604800
2,25,1529,604800
3,4,1531,604800
4,8,1531,604800
6,23,1536,604800
0,47,1536,604800
6,10,1538,604800
2,10,1540,604800
1,23,1543,604800
1,36,1549,604800
1,3,1549,604800
2,23,1550,604800
1,8,1556,604800
4,38,1557,604800
0,7,1557,604800
6,37,1557,604800
1,10,1558,604800
1,23,1559,604800
13,45,1559,604800
2,37,1562,604800
3,8,1562,604800
6,10,1562,604800
0,8,1565,604800
9,47,1567,604800
0,10,1567,604800
11,47,1569,604800
1,13,1569,604800
11,45,1569,604800
3,22,1571,604800
1,45,1573,604800
8,47,1574,604800
2,15,1575,604800
0,28,1576,604800
3,41,1577,604800
0,37,1577,604800
7,47,1578,604800
15,15,1579,604800
15,4,1580,604800
1,10,1580,604800
4,38,1581,604800
8,4,1583,604800
1,25,1583,604800
6,47,1584,604800
9,45,1586,604800
5,47,1587,604800
10,38,1588,604800
4,4,1588,604800
11,4,1589,604800
6,47,1590,604800
2,38,1590,604800
3,10,1590,604800
1,4,1593,604800
1,41,1595,604800
6,25,1595,604800
8,45,1599,604800
3,6,1601,604800
10,4,1601,604800
0,47,1602,604800
1,10,1605,604800
6,4,1607,604800
2,15,1610,604800
13,15,1613,604800
3,38,1617,604800
10,15,1617,604800
10,20,1619,604800
1,10,1620,604800
0,25,1620,604800
3,25,1622,604800
12,46,1627,604800
6,45,1627,604800
2,4,1631,604800
0,37,1631,604800
6,15,1631,604800
2,47,1634,604800
10,45,1635,604800
10,45,1636,604800
6,4,1636,604800
4,4,1637,604800
0,37,1639,604800
0,3,1639,604800
10,44,1641,604800
2,44,1642,604800
5,38,1644,604800
0,38,1645,604800
7,46,1646,604800
3,38,1646,604800
2,41,1647,604800
0,15,1649,604800
1,47,1650,604800
2,47,1651,604800
6,10,1652,604800
7,15,1652,604800
0,46,1653,604800
1,47,1654,604800
0,4,1654,604800
3,4,1654,604800
4,37,1656,604800
7,38,1658,604800
9,45,1659,604800
0,47,1664,604800
2,8,1666,604800
1,8,1667,604800
0,4,1668,604800
1,47,1668,604800
5,32,1669,604800
5,15,1669,604800
15,50,1669,604800
3,32,1674,604800
6,45,1674,604800
1,0,1675,604800
3,47,1676,604800
1,46,1680,604800
2,45,1681,604800
9,25,1684,604800
3,4,1684,604800
3,47,1685,604800
8,38,1685,604800
1,4,1686,604800
2,45,1687,604800
13,25,1693,604800
7,25,1695,604800
5,25,1697,604800
1,38,1698,604800
8,47,1699,604800
1,30,1702,604800
8,25,1703,604800
2,25,1704,604800
0,13,1706,604800
0,45,1708,604800
6,47,1715,604800
0,32,1718,604800
3,46,1725,604800
6,4,1726,604800
8,49,1731,604800
16,23,1731,604800
1,25,1731,604800
15,11,1732,604800
1,15,1735,604800
9,25,1735,604800
3,38,1736,604800
1,41,1736,604800
0,10,1737,604800
4,47,1739,604800
0,25,1740,604800
8,25,1747,604800
1,4,1747,604800
10,47,1748,604800
1,15,1749,604800
1,25,1750,604800
3,37,1750,604800
3,15,1752,604800
9,48,1752,604800
5,15,1752,604800
10,25,1753,604800
0,4,1753,604800
11,15,1754,604800
1,10,1755,604800
9,15,1756,604800
1,32,1758,604800
0,47,1758,604800
5,20,1758,604800
0,23,1759,604800
8,45,1767,604800
0,0,1768,604800
1,26,1770,604800
2,45,1770,604800
1,20,1770,604800
6,26,1772,604800
6,4,1772,604800
1,45,1775,604800
1,38,1777,604800
6,25,1777,604800
0,47,1779,604800
0,10,1779,604800
9,10,1781,604800
3,20,1783,604800
6,45,1784,604800
8,15,1785,604800
4,10,1787,604800
2,49,1787,604800
4,0,1790,604800
6,43,1793,604800
4,45,1793,604800
10,9,1795,604800
9,18,1796,604800
16,26,1799,604800
0,3,1805,604800
3,45,1807,604800
2,15,1808,604800
2,25,1813,604800
3,47,1813,604800
3,0,1814,604800
9,47,1818,604800
1,15,1821,604800
1,15,1823,604800
10,15,1823,604800
8,10,1824,604800
0,26,1825,604800
1,22,1827,604800
0,15,1829,604800
1,50,1830,604800
3,25,1831,604800
13,11,1831,604800
11,8,1833,604800
2,47,1834,604800
2,25,1835,604800
9,8,1836,604800
4,47,1838,604800
3,47,1843,604800
8,18,1843,604800
1,47,1846,604800
6,8,1848,604800
8,8,1850,604800
1,15,1852,604800
2,15,1852,604800
10,47,1852,604800
1,37,1854,604800
1,15,1855,604800
6,49,1855,604800
8,47,1858,604800
9,11,1859,604800
8,48,1860,604800
11,13,1860,604800
2,48,1861,604800
2,38,1861,604800
1,11,1862,604800
2,48,1863,604800
11,5,1864,604800
0,11,1865,604800
3,10,1865,604800
0,4,1867,604800
1,15,1867,604800
5,11,1869,604800
0,8,1871,604800
2,4,1873,604800
0,43,1873,604800
1,11,1876,604800
2,22,1877,604800
6,25,1879,604800
6,13,1879,604800
2,47,1879,604800
6,18,1882,604800
7,11,1883,604800
13,50,1884,604800
2,8,1885,604800
11,50,1885,604800
6,9,1887,604800
1,15,1888,604800
16,24,1888,604800
1,50,1889,604800
5,50,1889,604800
0,45,1890,604800
9,50,1890,604800
10,50,1892,604800
4,50,1893,604800
8,50,1894,604800
11,23,1895,604800
10,2,1895,604800
4,48,1896,604800
11,11,1897,604800
6,47,1899,604800
7,35,1900,604800
1,23,1900,604800
6,15,1901,604800
3,15,1901,604800
0,45,1901,604800
9,15,1902,604800
6,50,1903,604800
4,8,1904,604800
1,45,1905,604800
9,23,1905,604800
9,4,1906,604800
7,50,1907,604800
0,15,1908,604800
6,8,1908,604800
8,23,1908,604800
6,50,1912,604800
1,37,1913,604800
1,8,1913,604800
1,15,1913,604800
4,18,1914,604800
8,15,1914,604800
1,5,1914,604800
9,5,1915,604800
2,15,1916,604800
11,26,1918,604800
3,50,1919,604800
2,47,1920,604800
10,50,1922,604800
0,50,1922,604800
9,37,1923,604800
8,37,1925,604800
1,4,1925,604800
6,38,1925,604800
2,8,1926,604800
10,24,1926,604800
7,50,1926,604800
2,50,1927,604800
4,15,1928,604800
3,48,1930,604800
1,48,1930,604800
6,26,1931,604800
10,11,1932,604800
2,8,1933,604800
1,49,1935,604800
0,25,1936,604800
7,45,1937,604800
1,8,1937,604800
0,47,1938,604800
0,50,1939,604800
6,11,1939,604800
13,4,1939,604800
6,15,1940,604800
2,38,1940,604800
2,45,1941,604800
2,37,1941,604800
6,23,1945,604800
4,45,1946,604800
4,15,1946,604800
1,15,1950,604800
2,50,1950,604800
1,45,1950,604800
1,45,1951,604800
9,39,1952,604800
1,50,1953,604800
1,38,1953,604800
0,15,1953,604800
1,50,1953,604800
8,4,1954,604800
1,37,1954,604800
5,50,1955,604800
2,15,1955,604800
5,4,1955,604800
0,38,1956,604800
1,37,1957,604800
4,4,1958,604800
11,4,1959,604800
10,8,1960,604800
0,4,1960,604800
3,4,1964,604800
6,37,1965,604800
3,4,1967,604800
9,40,1969,604800
1,47,1969,604800
0,11,1970,604800
8,40,1971,604800
12,48,1972,604800
1,4,1974,604800
8,37,1975,604800
2,50,1976,604800
16,15,1976,604800
2,37,1978,604800
3,18,1980,604800
2,18,1981,604800
1,15,1981,604800
10,23,1982,604800
2,40,1984,604800
0,50,1985,604800
2,2,1986,604800
8,34,1987,604800
3,48,1988,604800
6,4,1988,604800
8,11,1990,604800
4,11,1990,604800
7,11,1993,604800
5,45,1995,604800
2,23,1996,604800
8,39,1999,604800
8,5,1999,604800
0,42,1999,604800
1,50,2000,604800
2,39,2004,604800
1,15,2004,604800
4,25,2005,604800
1,4,2006,604800
9,11,2006,604800
9,4,2008,604800
6,4,2008,604800
0,4,2009,604800
10,4,2010,604800
6,5,2010,604800
4,15,2012,604800
0,25,2014,604800
4,23,2014,604800
6,15,2015,604800
2,23,2015,604800
6,11,2016,604800
1,45,2019,604800
3,8,2021,604800
4,39,2021,604800
12,47,2023,604800
2,34,2025,604800
1,47,2026,604800
3,11,2028,604800
3,25,2029,604800
11,15,2029,604800
9,13,2029,604800
1,4,2031,604800
6,47,2031,604800
8,13,2032,604800
16,25,2032,604800
4,13,2033,604800
2,10,2033,604800
1,50,2033,604800
2,20,2035,604800
4,4,2035,604800
1,50,2036,604800
6,11,2038,604800
0,18,2040,604800
1,44,2041,604800
8,4,2041,604800
6,15,2041,604800
1,26,2042,604800
3,47,2043,604800
0,45,2044,604800
8,11,2045,604800
3,45,2046,604800
10,26,2046,604800
0,11,2048,604800
2,24,2048,604800
0,49,2049,604800
11,25,2049,604800
3,50,2053,604800
1,23,2055,604800
0,26,2055,604800
7,36,2057,604800
6,39,2059,604800
3,50,2059,604800
6,13,2059,604800
1,25,2060,604800
1,43,2062,604800
3,25,2063,604800
3,15,2064,604800
3,45,2067,604800
0,15,2068,604800
1,15,2069,604800
4,37,2070,604800
9,50,2070,604800
2,4,2072,604800
2,5,2075,604800
0,13,2075,604800
0,8,2075,604800
4,40,2076,604800
6,41,2077,604800
2,8,2077,604800
3,11,2077,604800
3,23,2077,604800
6,34,2078,604800
0,11,2078,604800
6,40,2079,604800
0,13,2079,604800
1,25,2080,604800
2,4,2081,604800
0,4,2082,604800
4,25,2083,604800
1,11,2084,604800
0,5,2086,604800
9,25,2087,604800
1,4,2090,604800
8,50,2091,604800
6,23,2091,604800
11,25,2093,604800
0,9,2093,604800
1,40,2094,604800
2,4,2096,604800
1,25,2096,604800
2,13,2097,604800
8,25,2097,604800
4,11,2099,604800
3,25,2101,604800
2,47,2104,604800
6,4,2107,604800
6,25,2110,604800
2,11,2110,604800
0,8,2112,604800
1,37,2113,604800
2,11,2114,604800
0,34,2116,604800
6,5,2116,604800
3,40,2118,604800
0,40,2118,604800
1,13,2120,604800
2,11,2122,604800
15,2,2123,604800
9,25,2124,604800
2,25,2124,604800
1,11,2129,604800
1,15,2129,604800
11,24,2131,604800
3,15,2137,604800
10,4,2140,604800
0,23,2141,604800
3,39,2142,604800
3,4,2143,604800
7,47,2144,604800
1,4,2145,604800
6,2,2145,604800
10,13,2148,604800
9,4,2154,604800
8,4,2158,604800
7,48,2159,604800
2,50,2161,604800
6,4,2166,604800
1,24,2166,604800
2,4,2168,604800
3,11,2170,604800
1,8,2171,604800
6,50,2177,604800
2,9,2178,604800
10,47,2179,604800
0,47,2180,604800
0,15,2187,604800
2,4,2188,604800
4,4,2189,604800
6,37,2189,604800
0,4,2189,604800
7,4,2190,604800
1,4,2191,604800
14,10,2192,604800
6,15,2193,604800
9,26,2194,604800
1,24,2195,604800
10,25,2202,604800
14,3,2203,604800
1,23,2207,604800
0,39,2207,604800
10,15,2207,604800
6,10,2209,604800
0,25,2209,604800
8,25,2213,604800
1,48,2214,604800
10,24,2215,604800
6,11,2215,604800
10,5,2216,604800
3,15,2219,604800
0,10,2220,604800
2,13,2222,604800
6,25,2226,604800
8,10,2231,604800
4,5,2233,604800
3,13,2235,604800
1,8,2235,604800
3,5,2237,604800
4,25,2238,604800
6,25,2240,604800
2,10,2240,604800
1,34,2241,604800
0,11,2244,604800
1,18,2244,604800
3,25,2245,604800
3,37,2249,604800
0,25,2249,604800
1,20,2254,604800
1,4,2260,604800
3,4,2260,604800
6,1,2265,604800
1,2,2267,604800
13,2,2267,604800
6,24,2269,604800
1,4,2269,604800
1,25,2269,604800
1,47,2271,604800
10,2,2273,604800
1,3,2274,604800
4,50,2275,604800
5,2,2280,604800
13,36,2282,604800
5,36,2284,604800
11,2,2285,604800
8,3,2287,604800
2,15,2289,604800
6,10,2292,604800
0,15,2292,604800
9,2,2294,604800
2,25,2300,604800
6,3,2300,604800
16,1,2304,604800
0,4,2305,604800
9,24,2305,604800
1,25,2305,604800
0,36,2306,604800
8,24,2306,604800
15,10,2307,604800
6,24,2308,604800
0,4,2315,604800
2,3,2316,604800
7,36,2317,604800
1,8,2319,604800
1,10,2320,604800
10,2,2320,604800
13,10,2324,604800
4,12,2328,604800
16,30,2331,604800
11,30,2332,604800
9,10,2337,604800
2,25,2337,604800
2,24,2338,604800
8,2,2338,604800
1,8,2340,604800
1,9,2344,604800
1,36,2346,604800
2,2,2349,604800
0,2,2351,604800
1,24,2352,604800
9,30,2353,604800
1,11,2353,604800
9,36,2356,604800
1,2,2356,604800
1,2,2360,604800
10,11,2361,604800
0,3,2361,604800
1,10,2363,604800
5,10,2364,604800
1,30,2366,604800
6,25,2367,604800
3,12,2370,604800
1,25,2373,604800
13,26,2374,604800
8,26,2375,604800
2,2,2376,604800
9,26,2376,604800
6,50,2377,604800
2,26,2378,604800
6,26,2379,604800
1,2,2381,604800
8,10,2382,604800
9,2,2382,604800
0,10,2384,604800
2,26,2384,604800
3,50,2394,604800
