alarm_id,device_id,start_timestamp,end_timestamp
7,25,620,631
15,36,622,644
9,35,622,645
7,17,622,720
7,23,624,628
7,23,626,637
7,28,627,629
7,28,629,645
7,28,629,639
7,24,630,741
7,28,630,668
15,28,631,679
15,33,631,641
7,28,632,633
7,18,632,638
5,11,634,641
0,5,634,643
12,18,635,647
7,35,635,643
15,28,635,688
9,18,636,645
9,12,636,701
7,28,637,643
9,28,637,769
7,23,638,656
9,29,638,756
7,29,639,640
7,17,640,675
7,13,640,671
12,12,640,645
7,32,641,645
7,10,641,653
7,25,641,748
7,4,642,667
7,30,642,648
7,35,643,650
9,11,643,819
7,12,644,652
7,14,644,650
7,17,644,647
7,28,645,683
9,35,645,668
9,18,646,677
15,23,646,659
9,32,646,671
7,15,646,651
7,1,646,655
9,28,647,670
9,17,647,821
7,4,647,660
9,9,648,665
7,14,648,650
9,4,648,767
7,29,648,654
9,29,649,658
9,35,649,654
9,29,650,738
7,30,650,650
7,32,650,654
7,18,651,667
7,32,651,662
7,13,652,666
9,23,652,678
9,28,652,679
7,18,653,656
2,6,654,662
7,23,654,663
7,17,656,663
7,32,656,657
7,4,657,683
7,28,657,693
9,28,657,673
7,32,657,672
7,18,657,657
7,23,657,671
7,28,659,690
7,12,659,669
7,9,660,664
7,15,660,664
7,31,660,670
7,25,660,666
7,32,660,695
7,12,661,662
7,35,661,672
7,9,661,693
7,22,662,682
7,18,662,709
9,4,662,766
7,4,664,678
9,21,665,802
7,9,665,668
7,4,666,721
7,28,666,672
7,28,666,669
7,23,666,704
7,4,667,678
7,29,668,672
7,35,668,741
7,23,669,733
7,36,670,707
7,23,670,676
7,30,670,679
7,21,670,695
9,29,672,704
7,34,673,709
7,30,674,690
7,28,675,688
7,25,675,678
7,30,676,681
7,17,676,701
7,22,677,719
7,20,677,687
7,28,677,701
7,12,678,696
7,12,680,688
7,29,680,694
7,20,681,712
7,11,682,710
7,30,683,695
7,34,683,755
9,4,684,739
7,28,684,698
7,13,684,748
9,1,684,685
7,23,685,705
7,12,686,695
7,32,688,691
9,18,688,722
7,23,688,728
7,25,688,690
7,29,689,702
9,28,690,737
7,28,690,735
7,22,693,697
7,20,693,693
7,25,693,702
9,28,693,785
7,28,694,704
7,12,694,724
7,14,695,758
7,18,696,696
7,18,696,714
7,15,698,863
9,21,699,799
7,4,699,712
7,12,700,713
7,25,700,802
7,12,700,706
7,34,702,706
7,28,702,705
7,32,702,775
7,18,703,712
21,31,703,712
7,11,704,733
7,4,705,710
9,28,707,814
10,16,708,736
7,28,712,738
7,29,714,714
7,12,715,763
7,29,715,719
7,18,716,716
7,34,716,723
7,20,718,764
7,20,718,856
7,4,718,757
21,37,718,726
7,30,719,736
7,29,719,757
7,12,720,733
7,12,722,723
7,34,722,733
7,14,723,748
7,28,723,778
7,5,723,755
7,28,723,745
7,5,723,723
8,37,725,736
7,34,725,737
7,20,725,736
7,12,725,728
7,29,726,748
7,12,727,769
7,17,728,854
7,17,728,745
9,21,728,792
7,29,728,740
9,1,729,732
7,12,729,747
7,18,729,729
7,28,731,750
7,17,731,762
7,4,732,752
7,14,732,786
7,20,732,743
7,17,733,741
7,29,733,765
7,34,734,755
7,12,735,741
7,13,737,784
7,28,737,741
7,23,738,754
7,17,738,781
7,12,739,768
7,17,740,755
7,21,740,741
7,17,742,772
7,23,744,879
7,29,745,754
7,29,749,774
7,17,749,757
7,4,750,760
7,14,750,770
7,12,751,754
7,32,751,766
7,32,753,776
7,13,756,801
7,20,758,769
7,23,758,819
7,25,759,786
7,23,759,765
7,20,761,803
7,17,761,766
7,4,762,787
7,23,763,771
7,12,764,772
7,29,766,782
7,36,768,772
7,36,768,797
7,29,771,783
7,4,771,799
7,29,774,793
7,23,776,783
7,25,777,792
7,32,777,810
6,15,779,779
7,25,779,787
7,32,781,795
7,20,783,799
7,4,785,794
7,21,785,858
7,29,789,815
7,20,790,797
7,28,792,809
7,11,793,818
5,5,797,813
7,25,797,820
7,23,797,824
7,17,797,834
7,25,799,872
7,11,802,805
3,19,803,862
7,36,803,817
21,34,804,813
7,12,808,810
7,32,808,817
11,29,810,813
7,12,813,838
21,21,814,814
7,29,816,851
7,32,816,841
7,23,826,917
7,4,826,859
7,28,828,840
7,17,842,856
7,23,869,910
6,35,882,953
1,18,898,912
16,28,906,923
0,11,914,950
19,24,936,944
3,37,950,1014
18,35,956,1034
9,35,962,979
7,10,966,974
13,35,983,1020
16,2,993,1030
13,10,996,1001
13,35,1002,1073
4,23,1017,1035
6,35,1022,1047
0,12,1024,1040
15,18,1024,1029
9,15,1026,1116
0,18,1026,1043
9,23,1029,1096
7,18,1031,1032
0,18,1033,1064
7,15,1035,1074
7,28,1038,1086
1,35,1041,1044
10,25,1043,1079
0,5,1050,1111
11,2,1051,1069
7,28,1054,1059
7,28,1055,1082
7,23,1056,1061
5,28,1061,1065
7,23,1062,1091
13,28,1063,1065
7,18,1077,1152
7,26,1078,1126
7,26,1092,1098
7,18,1094,1099
2,25,1102,1108
18,6,1105,1142
13,20,1107,1116
7,18,1109,1181
7,26,1110,1142
7,15,1114,1143
11,31,1117,1125
6,20,1118,1131
1,21,1121,1155
1,21,1123,1129
6,6,1126,1133
5,18,1128,1133
1,21,1129,1144
20,30,1131,1150
1,6,1132,1147
15,24,1135,1170
5,25,1137,1163
15,30,1137,1174
1,33,1139,1149
9,29,1139,1190
9,24,1139,1181
7,30,1141,1187
9,29,1154,1242
0,33,1156,1157
1,28,1159,1165
16,19,1159,1175
7,34,1160,1164
7,30,1162,1205
9,30,1165,1178
7,24,1166,1212
9,24,1170,1170
19,15,1174,1198
7,24,1175,1224
7,30,1176,1187
7,24,1176,1185
3,17,1192,1317
11,29,1193,1196
15,37,1194,1236
7,34,1207,1292
12,19,1214,1215
7,22,1218,1228
7,30,1223,1232
7,28,1233,1259
12,17,1234,1236
10,29,1257,1267
16,23,1264,1305
5,28,1265,1302
13,36,1267,1309
3,16,1272,1462
0,4,1277,1278
0,23,1279,1280
10,9,1311,1314
14,4,1313,1384
17,27,1319,1335
3,27,1332,1362
12,11,1340,1348
13,29,1375,1469
7,22,1390,1395
4,6,1390,1393
0,13,1391,1492
3,10,1406,1474
7,22,1414,1424
12,7,1416,1434
0,26,1450,1472
0,31,1482,1567
7,13,1522,1522
3,25,1537,1719
2,1,1560,1566
2,23,1577,1578
13,6,1579,1652
6,29,1584,1603
1,22,1586,1606
1,28,1591,1592
1,29,1592,1595
1,29,1594,1594
20,22,1624,1678
15,0,1628,1671
10,18,1635,1652
9,22,1640,1672
17,8,1641,1650
7,0,1653,1655
12,29,1655,1669
4,12,1656,1658
9,22,1658,1664
12,22,1658,1703
7,29,1662,1666
7,29,1663,1670
7,29,1665,1728
14,15,1700,1726
1,9,1704,1733
4,32,1705,1738
0,8,1713,1746
1,34,1713,1716
0,32,1724,1735
0,28,1733,1736
0,28,1737,1744
1,14,1757,1757
0,15,1780,1813
10,35,1783,1788
5,18,1787,1801
4,37,1824,1840
0,37,1837,1839
0,19,1840,1844
16,22,1848,1960
15,34,1893,1893
8,5,1930,2129
1,5,1934,1949
1,5,1938,1946
1,16,1945,1958
9,25,1955,1976
3,19,1959,2084
9,14,1961,1973
11,13,1967,2028
1,5,1968,1971
7,33,1969,1990
7,28,1971,1979
7,28,1971,1984
7,33,1972,1997
7,33,1973,1975
10,27,1978,2022
1,11,1983,1993
1,11,1983,1999
1,5,1988,2016
3,16,1989,1991
7,28,2001,2003
1,5,2008,2029
21,8,2023,2046
5,34,2024,2054
7,26,2026,2061
11,32,2026,2034
1,11,2027,2041
15,37,2033,2046
8,35,2033,2107
3,11,2036,2050
8,32,2036,2201
3,28,2036,2050
9,19,2040,2057
9,37,2044,2061
3,35,2044,2048
1,8,2048,2083
1,16,2048,2050
3,10,2051,2063
20,22,2052,2098
3,35,2056,2058
3,10,2058,2076
1,32,2059,2092
15,29,2060,2072
1,16,2068,2094
3,10,2070,2073
3,32,2073,2088
1,28,2074,2080
20,20,2077,2087
3,19,2079,2110
12,22,2080,2084
21,10,2082,2141
12,29,2083,2090
15,0,2083,2113
15,29,2084,2099
1,28,2086,2100
3,35,2086,2172
15,6,2086,2175
1,16,2089,2092
1,8,2089,2096
1,19,2090,2097
12,7,2095,2126
13,6,2097,2192
15,22,2097,2138
3,10,2098,2102
9,29,2108,2190
9,29,2109,2249
9,6,2111,2141
3,11,2114,2127
9,22,2114,2185
9,0,2115,2164
1,32,2116,2122
8,35,2116,2123
1,35,2116,2118
1,11,2118,2139
1,35,2119,2137
7,28,2125,2138
9,22,2126,2200
7,30,2127,2132
7,0,2130,2149
9,22,2132,2148
4,13,2134,2142
7,0,2135,2167
7,22,2137,2146
7,22,2140,2180
7,34,2142,2178
1,28,2144,2156
7,22,2144,2156
7,22,2145,2166
7,22,2146,2183
7,29,2147,2187
16,33,2152,2155
7,22,2153,2157
7,30,2158,2163
7,0,2159,2192
7,22,2161,2171
7,22,2163,2167
7,30,2164,2165
7,29,2168,2222
7,30,2170,2210
7,0,2170,2202
8,16,2171,2269
14,16,2177,2229
7,28,2178,2204
7,30,2179,2189
9,28,2179,2220
7,28,2180,2185
7,6,2180,2206
3,8,2183,2224
7,29,2188,2200
7,28,2189,2193
7,30,2189,2201
1,28,2191,2199
7,12,2192,2200
7,29,2200,2207
7,23,2200,2247
4,19,2204,2227
7,32,2204,2222
1,5,2206,2207
7,32,2212,2241
3,16,2214,2231
7,22,2226,2235
1,5,2235,2242
1,16,2248,2249
10,26,2253,2273
0,3,2298,2300
10,13,2336,2364
9,36,2340,2355
5,13,2361,2374
17,13,2394,2398
12,13,2397,2400
21,10,2401,2499
14,10,2402,2440
4,32,2409,2427
13,13,2412,2454
11,35,2414,2423
0,32,2422,2437
14,35,2436,2594
8,35,2439,2471
1,18,2443,2446
8,10,2448,2448
10,1,2457,2467
11,35,2457,2517
5,12,2459,2485
8,10,2465,2482
3,18,2466,2510
3,18,2469,2519
0,12,2470,2471
8,35,2481,2607
11,10,2481,2487
1,35,2489,2530
8,10,2491,2505
14,35,2491,2644
14,26,2495,2605
1,10,2500,2505
1,10,2505,2525
1,35,2505,2507
13,36,2509,2544
1,10,2528,2535
1,35,2535,2544
16,26,2539,2539
7,9,2546,2602
17,37,2556,2580
1,10,2556,2558
12,37,2559,2570
1,10,2559,2569
1,10,2559,2570
1,35,2560,2578
16,37,2563,2581
3,10,2579,2618
6,0,2580,2589
3,13,2583,2623
8,2,2589,2738
1,2,2590,2631
0,32,2594,2614
4,8,2594,2601
3,2,2595,2689
3,35,2595,2668
1,36,2596,2657
12,30,2617,2618
3,2,2618,2725
5,26,2632,2640
20,36,2642,2648
1,36,2643,2655
15,26,2646,2709
13,22,2655,2787
1,36,2655,2663
7,29,2665,2666
3,2,2669,2708
7,9,2681,2779
7,22,2685,2751
20,21,2686,2697
9,15,2688,2769
15,21,2690,2697
7,18,2691,2700
1,2,2693,2736
2,15,2697,2703
1,36,2708,2710
6,36,2708,2745
3,2,2709,2715
1,2,2716,2717
7,18,2726,2742
7,29,2733,2755
1,36,2734,2735
1,36,2737,2786
7,18,2741,2748
7,18,2742,2751
7,18,2749,2771
10,15,2756,2760
9,12,2776,2792
6,6,2822,2823
12,12,2825,2826
14,31,2844,2974
21,3,2857,2999
0,30,2860,2866
0,11,2867,2875
7,16,2878,2909
8,24,2880,2906
19,12,2880,2900
10,10,2887,2905
3,7,2888,2915
1,30,2894,2905
14,2,2897,3047
11,3,2899,2906
8,3,2901,2915
1,24,2903,2907
14,3,2920,3043
8,24,2920,2984
4,1,2925,2929
8,3,2927,2962
3,3,2928,3114
11,24,2929,2939
11,24,2929,2932
11,24,2930,2955
3,3,2932,2991
1,24,2933,2964
1,3,2934,2934
1,24,2935,2937
11,3,2940,2966
11,20,2940,2947
1,24,2943,2963
8,24,2945,2966
6,27,2946,2987
3,24,2953,2955
1,27,2956,2956
11,24,2957,2978
6,22,2958,3021
0,23,2959,2959
8,3,2964,2970
1,27,2965,2968
3,0,2989,3010
8,3,2993,3020
11,2,3002,3043
1,3,3005,3024
17,15,3028,3049
14,14,3036,3162
12,26,3038,3074
21,20,3038,3052
8,20,3039,3081
1,6,3046,3067
13,4,3053,3077
3,21,3053,3109
1,21,3054,3054
17,35,3055,3151
3,10,3056,3069
3,18,3060,3187
3,11,3061,3083
18,23,3061,3122
13,23,3062,3113
6,35,3063,3091
1,21,3064,3064
1,21,3065,3069
1,11,3072,3073
7,28,3072,3078
1,21,3075,3077
1,6,3075,3081
6,18,3078,3108
1,20,3078,3085
3,11,3078,3164
1,20,3081,3091
12,6,3082,3084
7,15,3083,3107
1,35,3085,3101
12,18,3092,3092
13,23,3097,3118
6,28,3099,3112
20,37,3099,3128
7,18,3110,3139
12,18,3112,3118
13,28,3113,3228
6,18,3114,3134
1,23,3126,3164
1,28,3133,3136
3,18,3138,3197
6,35,3149,3154
16,29,3151,3207
21,20,3156,3167
14,6,3160,3161
7,23,3161,3172
15,16,3176,3178
16,35,3187,3343
16,18,3191,3196
1,0,3210,3212
7,28,3222,3268
21,33,3234,3255
11,33,3241,3257
11,25,3241,3245
8,33,3246,3266
7,24,3246,3302
7,35,3254,3289
8,18,3256,3286
1,35,3258,3262
15,24,3263,3265
1,33,3263,3282
1,18,3268,3272
1,23,3270,3272
1,35,3273,3304
20,0,3275,3280
15,0,3279,3424
7,14,3281,3321
7,29,3281,3288
9,22,3281,3304
1,15,3282,3283
1,28,3284,3305
9,22,3287,3521
6,6,3288,3367
7,22,3294,3304
13,35,3302,3326
1,6,3306,3308
7,0,3309,3319
9,27,3309,3310
9,22,3309,3375
7,29,3315,3321
16,11,3316,3329
7,29,3318,3320
9,27,3324,3337
17,22,3325,3437
9,27,3327,3347
7,22,3331,3426
7,0,3334,3341
6,0,3340,3392
7,29,3340,3352
6,29,3344,3367
9,27,3353,3398
7,5,3355,3379
1,28,3364,3371
1,27,3369,3369
21,10,3369,3393
9,22,3372,3425
1,22,3373,3380
3,22,3383,3405
16,29,3386,3421
3,22,3387,3439
8,35,3392,3410
7,0,3393,3397
3,35,3393,3411
3,18,3396,3424
9,0,3398,3403
9,27,3402,3493
9,27,3403,3410
7,22,3406,3417
7,27,3407,3466
3,0,3408,3429
6,5,3409,3448
9,22,3413,3416
3,0,3416,3473
9,27,3416,3438
3,0,3416,3444
9,22,3418,3453
7,22,3420,3528
7,29,3421,3423
3,22,3425,3466
6,0,3430,3444
1,27,3430,3432
7,27,3430,3482
21,10,3437,3458
1,19,3438,3465
1,27,3441,3497
7,35,3442,3460
11,10,3454,3459
7,0,3463,3483
7,29,3493,3509
17,24,3499,3514
8,16,3507,3555
3,24,3511,3709
18,18,3514,3551
13,28,3516,3567
1,16,3517,3524
9,35,3518,3577
13,28,3527,3617
6,28,3527,3538
7,18,3541,3600
7,32,3543,3548
7,12,3545,3595
17,3,3545,3572
12,24,3546,3551
21,32,3562,3603
3,24,3564,3597
7,32,3567,3569
14,24,3579,3593
7,4,3591,3601
14,8,3593,3709
7,23,3604,3612
7,29,3611,3634
17,11,3613,3632
12,2,3619,3620
16,14,3619,3623
3,5,3622,3760
17,13,3625,3626
19,19,3627,3627
18,20,3660,3708
13,33,3664,3683
6,11,3670,3680
1,36,3671,3689
13,20,3671,3685
7,11,3672,3692
6,11,3672,3683
13,20,3676,3768
7,11,3678,3693
13,21,3686,3692
6,21,3695,3732
13,11,3698,3726
13,21,3699,3732
13,11,3705,3739
7,14,3707,3750
1,21,3709,3717
7,20,3710,3710
7,20,3717,3721
7,21,3722,3773
9,1,3726,3761
17,30,3736,3764
18,14,3746,3746
12,29,3761,3765
7,21,3764,3830
11,0,3773,3781
21,28,3775,3802
8,17,3777,3829
11,25,3777,3778
8,23,3778,3799
11,12,3779,3792
8,28,3780,3834
1,32,3785,3786
8,32,3785,4020
3,23,3788,3813
3,32,3789,3805
1,17,3790,3821
1,17,3794,3795
8,4,3794,3797
3,4,3794,3813
11,4,3795,3811
1,28,3796,3811
8,4,3797,3801
3,32,3801,3814
14,23,3802,3924
1,29,3804,3812
1,28,3807,3833
3,28,3808,4033
3,17,3810,3814
3,32,3812,3814
1,28,3816,3818
3,8,3816,3928
1,28,3820,3821
10,28,3821,3826
5,4,3824,3836
0,13,3826,3826
3,28,3827,3861
1,28,3830,3844
9,25,3832,3856
1,17,3832,3834
7,33,3839,3874
16,2,3840,3853
7,33,3850,3858
0,23,3850,3961
3,32,3851,3905
1,28,3851,3860
3,32,3854,3872
3,8,3872,3892
1,32,3888,3970
1,32,3904,3906
17,22,3929,3932
12,6,3931,3940
1,32,3932,3953
1,32,3955,3974
2,33,3959,3961
1,25,3960,3960
3,32,3974,3975
1,32,3992,4013
7,11,4014,4032
8,33,4093,4114
10,27,4107,4162
2,4,4125,4129
5,0,4135,4140
15,37,4144,4145
13,13,4156,4292
11,13,4157,4164
5,27,4160,4227
9,15,4170,4195
8,5,4186,4230
7,18,4186,4192
20,28,4188,4239
12,23,4189,4201
1,16,4190,4215
3,16,4191,4193
15,28,4191,4234
15,12,4198,4217
9,4,4199,4237
7,4,4202,4240
3,19,4203,4210
9,12,4203,4212
15,17,4204,4216
14,13,4211,4242
17,20,4211,4270
9,21,4212,4217
7,12,4213,4237
9,1,4214,4257
9,28,4215,4228
9,12,4215,4227
9,32,4219,4255
16,11,4220,4253
7,28,4220,4247
15,12,4221,4256
7,28,4221,4223
7,1,4222,4223
7,8,4222,4260
9,28,4223,4228
7,17,4223,4247
17,1,4224,4229
7,12,4225,4228
15,29,4226,4227
7,12,4227,4317
9,12,4233,4252
7,32,4233,4278
9,18,4233,4304
7,32,4234,4271
18,34,4235,4258
7,23,4238,4261
5,20,4239,4258
7,12,4239,4269
3,11,4240,4261
7,4,4243,4243
6,34,4243,4287
9,28,4243,4244
7,23,4243,4243
19,0,4244,4275
7,23,4245,4266
9,1,4249,4264
21,14,4251,4276
7,1,4252,4297
7,1,4252,4283
9,5,4253,4305
7,23,4256,4324
9,28,4256,4264
7,28,4266,4268
3,21,4267,4378
11,7,4267,4267
12,11,4268,4268
14,11,4276,4288
3,19,4285,4315
19,13,4286,4288
7,35,4287,4337
7,4,4290,4321
7,28,4293,4297
4,11,4294,4312
0,36,4298,4322
11,15,4321,4353
7,2,4325,4342
0,20,4329,4332
0,10,4393,4427
5,36,4419,4439
12,17,4424,4435
16,23,4426,4439
15,7,4444,4453
3,6,4454,4507
15,31,4465,4522
9,10,4487,4555
12,1,4492,4528
17,0,4501,4519
16,17,4502,4585
3,22,4508,4558
9,9,4509,4530
6,22,4511,4544
7,31,4519,4562
1,29,4527,4530
1,22,4527,4535
5,10,4529,4530
10,5,4534,4539
21,34,4543,4559
7,10,4543,4568
8,29,4545,4560
3,28,4546,4679
1,34,4547,4575
1,22,4547,4571
1,28,4548,4550
1,30,4549,4551
1,30,4550,4553
1,30,4552,4554
1,28,4554,4562
21,14,4555,4569
3,22,4558,4702
11,22,4570,4615
6,7,4572,4578
9,36,4572,4740
1,14,4575,4580
7,11,4577,4578
7,2,4578,4604
7,36,4597,4617
7,11,4613,4617
12,18,4615,4650
7,2,4616,4618
7,36,4618,4619
10,8,4626,4646
7,36,4645,4679
7,37,4652,4682
20,36,4657,4724
12,2,4657,4658
5,13,4657,4689
7,2,4661,4666
11,31,4663,4672
20,32,4666,4791
7,36,4670,4740
12,11,4671,4691
0,4,4671,4671
15,36,4671,4685
9,11,4673,4743
7,5,4673,4697
7,36,4673,4691
7,37,4677,4697
15,8,4682,4711
9,32,4686,4698
7,36,4691,4700
9,32,4692,4799
15,2,4695,4717
7,11,4700,4730
7,11,4704,4764
7,2,4704,4720
7,36,4705,4712
5,0,4707,4717
7,11,4713,4722
15,2,4714,4745
7,5,4717,4784
7,20,4717,4722
7,28,4722,4741
18,30,4724,4729
6,24,4725,4768
1,24,4726,4728
7,2,4726,4740
15,32,4727,4728
7,11,4727,4737
7,11,4732,4746
1,30,4734,4752
7,2,4735,4739
1,3,4735,4744
1,30,4735,4741
1,3,4741,4743
6,24,4743,4761
10,17,4753,4768
1,24,4757,4759
7,28,4761,4770
7,8,4763,4769
12,8,4764,4773
13,21,4765,4779
7,31,4766,4778
1,24,4766,4766
17,28,4769,4776
4,37,4771,4773
6,37,4783,4793
7,32,4785,4805
7,6,4788,4792
7,8,4798,4819
3,37,4799,4805
1,35,4803,4809
0,34,4803,4820
7,6,4812,4814
12,25,4843,4846
21,37,4861,4865
16,9,4899,4909
6,9,4916,4923
13,3,4940,4949
21,16,4963,4963
6,32,4967,4986
10,6,4973,5011
20,4,4998,5003
15,4,5000,5053
9,13,5011,5038
9,13,5011,5060
7,4,5013,5020
7,13,5016,5017
15,8,5020,5021
9,13,5026,5156
9,13,5027,5152
2,23,5029,5064
7,13,5029,5049
7,4,5034,5034
9,13,5038,5071
9,4,5041,5165
7,13,5043,5046
6,4,5056,5108
1,13,5057,5061
7,28,5060,5062
1,4,5063,5092
7,4,5065,5078
1,4,5068,5078
7,4,5071,5076
7,4,5075,5133
15,29,5079,5099
7,13,5082,5089
7,13,5084,5101
9,30,5084,5107
7,30,5087,5155
9,30,5088,5294
7,4,5090,5118
15,1,5091,5125
7,13,5095,5121
15,0,5096,5127
1,13,5099,5154
13,12,5102,5109
7,9,5102,5117
1,28,5105,5105
2,3,5106,5108
9,27,5108,5254
10,36,5111,5115
7,4,5114,5159
7,4,5115,5117
7,27,5118,5145
7,13,5119,5123
14,3,5120,5163
15,21,5120,5238
13,17,5131,5201
7,13,5136,5164
7,0,5141,5192
4,1,5146,5175
7,13,5147,5173
7,24,5158,5172
7,4,5164,5175
9,21,5170,5204
7,0,5171,5206
9,12,5174,5234
7,28,5178,5190
20,23,5180,5330
7,30,5182,5279
9,20,5189,5198
7,11,5192,5195
7,28,5192,5209
7,21,5194,5200
7,29,5196,5221
6,35,5196,5212
7,28,5196,5296
7,17,5198,5206
7,28,5200,5206
7,30,5206,5219
9,20,5207,5231
7,20,5208,5256
15,23,5214,5239
9,28,5214,5330
18,34,5215,5230
7,12,5216,5269
7,29,5217,5228
7,32,5218,5235
9,23,5219,5287
13,2,5219,5265
7,29,5219,5223
15,18,5221,5222
11,6,5221,5236
7,18,5223,5248
13,29,5224,5241
7,30,5229,5232
7,25,5233,5245
7,24,5238,5255
7,24,5238,5249
7,23,5239,5311
7,25,5239,5257
7,17,5240,5277
7,36,5241,5251
7,28,5245,5271
15,23,5246,5265
12,23,5251,5268
0,32,5252,5267
0,11,5254,5296
7,17,5261,5340
7,12,5262,5309
7,29,5268,5288
19,33,5272,5276
7,23,5277,5286
7,23,5280,5296
7,32,5290,5294
5,29,5290,5374
7,29,5295,5307
7,18,5297,5386
7,12,5303,5321
15,18,5309,5320
12,28,5321,5323
15,23,5322,5344
15,23,5324,5363
9,18,5325,5338
9,28,5327,5420
7,35,5327,5385
7,23,5329,5342
9,28,5338,5387
7,29,5339,5341
0,29,5343,5362
0,29,5344,5350
7,23,5345,5365
9,23,5345,5352
7,29,5348,5350
7,25,5352,5353
7,23,5359,5385
9,28,5360,5361
3,16,5361,5412
7,18,5367,5409
0,22,5368,5380
10,28,5371,5373
6,1,5372,5381
14,31,5372,5495
7,12,5376,5392
7,29,5377,5415
7,17,5380,5381
7,17,5383,5414
19,30,5386,5386
7,23,5395,5401
7,17,5396,5441
20,9,5399,5463
15,31,5404,5433
17,31,5410,5417
7,12,5418,5419
4,28,5418,5422
0,23,5422,5451
15,12,5423,5506
9,9,5426,5479
9,1,5428,5440
15,12,5430,5458
9,1,5433,5496
7,1,5435,5578
15,9,5436,5444
15,9,5438,5460
1,2,5439,5447
9,28,5445,5485
7,1,5446,5466
9,28,5446,5498
7,28,5450,5462
7,28,5450,5471
9,28,5450,5468
7,23,5452,5457
9,12,5452,5506
15,12,5454,5457
