alarm_id,device_id,start_timestamp,end_timestamp
1,5,17687,604800
1,4,17711,604800
1,4,17730,604800
1,15,17752,604800
0,15,17798,604800
0,5,17811,604800
0,15,17825,604800
1,15,17887,604800
6,12,17906,604800
7,10,17968,604800
6,11,17969,604800
6,5,17981,604800
6,6,18016,604800
6,10,18060,604800
8,3,18065,604800
0,7,18161,604800
1,16,18222,604800
4,14,18524,604800
3,2,18558,604800
3,16,18566,604800
0,5,18570,604800
1,5,18585,604800
1,16,18609,604800
1,14,18616,604800
0,18,18619,604800
0,3,18635,604800
3,14,18639,604800
1,18,18642,604800
1,14,18646,604800
1,2,18653,604800
0,18,18662,604800
0,14,18662,604800
1,16,18665,604800
1,2,18672,604800
0,16,18675,604800
1,16,18704,604800
1,18,18711,604800
0,14,18719,604800
0,14,18723,604800
0,0,18733,604800
0,2,18733,604800
0,16,18759,604800
0,14,18777,604800
1,3,18784,604800
1,14,18839,604800
1,14,18865,604800
0,2,18881,604800
1,0,18894,604800
5,6,18912,604800
1,10,18917,604800
1,6,18937,604800
3,14,19012,604800
1,16,19013,604800
0,16,19027,604800
0,16,19032,604800
1,14,19063,604800
9,10,19087,604800
2,10,19091,604800
2,5,19093,604800
1,2,19109,604800
4,19,19119,604800
2,6,19123,604800
3,3,19176,604800
1,3,19180,604800
0,2,19184,604800
0,14,19190,604800
0,16,19198,604800
1,16,19201,604800
3,19,19232,604800
2,11,19238,604800
0,19,19239,604800
0,3,19242,604800
0,3,19255,604800
0,19,19256,604800
1,16,19271,604800
1,3,19279,604800
1,19,19327,604800
0,16,19352,604800
1,19,19418,604800
1,19,19468,604800
7,15,19530,604800
6,4,19600,604800
6,15,19618,604800
0,19,19729,604800
7,12,20202,604800
6,12,20221,604800
6,13,20232,604800
6,17,20298,604800
1,4,20487,604800
9,16,20863,604800
2,0,20879,604800
2,18,20879,604800
2,14,20927,604800
2,5,20959,604800
2,16,21032,604800
2,3,21155,604800
6,9,21158,604800
5,8,21269,604800
1,8,21298,604800
1,0,21321,604800
2,15,22020,604800
1,5,22394,604800
8,7,22731,604800
8,12,22738,604800
9,5,23257,604800
2,5,23312,604800
2,10,23324,604800
2,16,23366,604800
5,0,23457,604800
2,12,23461,604800
1,8,23468,604800
1,0,23479,604800
1,16,23523,604800
2,4,23549,604800
6,2,24744,604800
2,9,24988,604800
1,0,25102,604800
6,4,25378,604800
5,18,26233,604800
1,7,26252,604800
1,18,26281,604800
1,16,26384,604800
6,0,26895,604800
3,10,26948,604800
0,10,26952,604800
1,5,26952,604800
0,5,26953,604800
1,10,26959,604800
1,11,26976,604800
0,11,27064,604800
1,6,27066,604800
0,6,27099,604800
8,17,27557,604800
7,17,27897,604800
6,17,27907,604800
6,12,27950,604800
6,9,28108,604800
9,11,28531,604800
2,9,28532,604800
2,10,28557,604800
2,11,28858,604800
8,1,28861,604800
4,11,29361,604800
3,11,29394,604800
1,11,29396,604800
1,10,29415,604800
0,9,29432,604800
3,9,29457,604800
0,9,29464,604800
0,11,29467,604800
1,17,29472,604800
0,17,29473,604800
1,11,29477,604800
1,11,29513,604800
1,17,29524,604800
0,17,29541,604800
0,11,29544,604800
3,10,29563,604800
1,11,29566,604800
0,6,29567,604800
0,11,29569,604800
0,5,29591,604800
1,6,29598,604800
1,10,29602,604800
1,11,29643,604800
1,9,29704,604800
0,11,29755,604800
0,10,29824,604800
0,11,29856,604800
0,10,29896,604800
1,9,29906,604800
1,5,30010,604800
5,15,30181,604800
7,3,30269,604800
1,4,30269,604800
1,15,30274,604800
6,19,30283,604800
6,16,30401,604800
6,3,30421,604800
8,10,31984,604800
1,6,32100,604800
5,5,33364,604800
1,4,33429,604800
1,16,33430,604800
1,5,33472,604800
1,10,33513,604800
3,7,38461,604800
0,18,38462,604800
0,1,38528,604800
1,1,38562,604800
1,18,38597,604800
5,4,38766,604800
0,7,38782,604800
1,15,38784,604800
1,5,38801,604800
1,4,38832,604800
1,7,38878,604800
2,3,39321,604800
7,13,39740,604800
6,13,39745,604800
6,12,39817,604800
8,19,40369,604800
8,4,40571,604800
6,19,41038,604800
6,10,42061,604800
2,5,42281,604800
2,8,42649,604800
4,9,43148,604800
3,9,43174,604800
3,11,43186,604800
1,10,43201,604800
1,11,43207,604800
0,17,43207,604800
0,9,43212,604800
0,11,43218,604800
0,9,43245,604800
1,17,43271,604800
0,11,43276,604800
0,11,43312,604800
1,11,43316,604800
1,9,43343,604800
1,11,43348,604800
1,9,43373,604800
0,10,43394,604800
1,17,43401,604800
0,17,43523,604800
3,17,43589,604800
0,12,43622,604800
0,9,43631,604800
1,9,43635,604800
1,17,43670,604800
1,12,43718,604800
4,4,44053,604800
3,4,44054,604800
0,17,44059,604800
0,4,44061,604800
1,15,44065,604800
1,15,44071,604800
0,15,44076,604800
1,5,44108,604800
0,5,44125,604800
0,5,44129,604800
1,4,44188,604800
1,5,44202,604800
3,5,44209,604800
3,15,44209,604800
1,16,44231,604800
1,15,44232,604800
1,4,44243,604800
0,15,44251,604800
0,4,44253,604800
0,4,44260,604800
0,15,44262,604800
0,16,44275,604800
0,10,44282,604800
1,10,44283,604800
0,10,44293,604800
1,4,44326,604800
1,10,44336,604800
0,16,44346,604800
1,16,44466,604800
0,5,44474,604800
1,5,44485,604800
1,19,50712,604800
6,16,50736,604800
2,11,51786,604800
6,5,55919,604800
2,17,61348,604800
8,5,61417,604800
0,5,69273,604800
