alarm_id,device_id,start_timestamp,end_timestamp
13,32,2263,2270
9,1,2273,2284
4,23,2279,2280
12,1,2287,2320
13,27,2311,2327
20,18,2322,2331
26,23,2326,2327
10,26,2333,2353
15,1,2336,2345
26,32,2342,2363
14,6,2352,2364
11,10,2385,2522
10,26,2385,2432
10,26,2398,2431
2,12,2402,2432
26,9,2404,2405
9,10,2422,2424
2,12,2427,2431
27,10,2430,2438
17,18,2430,2458
16,18,2439,2458
17,25,2440,2451
16,24,2453,2458
9,10,2456,2466
16,17,2457,2458
8,26,2471,2593
2,12,2492,2570
9,10,2493,2504
6,26,2497,2508
6,15,2509,2527
19,23,2509,2514
9,10,2516,2522
9,21,2546,2562
21,17,2576,2634
11,31,2586,2605
9,21,2599,2603
22,22,2634,2643
3,33,2637,2725
10,25,2640,2668
2,25,2647,2665
18,13,2682,2690
21,22,2683,2703
12,20,2689,2719
27,17,2690,2697
20,17,2694,2699
8,22,2699,2703
22,7,2723,2739
11,3,2729,2776
8,23,2733,2776
6,23,2737,2776
9,23,2759,2776
21,2,2771,2806
9,23,2774,2776
7,19,2780,2781
24,4,2808,2819
18,6,2811,2818
11,30,2817,2818
0,21,2828,2828
0,26,2858,2865
8,23,2864,2874
3,31,2869,2929
0,22,2875,2892
20,1,2877,2893
12,23,2879,2893
15,25,2885,2888
3,13,2887,2893
3,5,2892,2892
18,18,2898,2931
11,17,2909,2931
8,17,2917,2931
11,17,2929,2931
9,18,2930,2931
26,10,2934,2979
27,32,2934,2953
2,27,2942,2953
2,15,2945,2953
0,6,2966,3025
14,6,3014,3044
3,22,3040,3151
9,19,3060,3114
13,12,3069,3070
4,19,3071,3076
1,26,3092,3110
13,21,3111,3114
8,5,3118,3342
2,5,3122,3134
6,1,3132,3158
6,1,3133,3139
4,11,3138,3142
2,9,3185,3228
6,11,3193,3194
1,31,3205,3214
4,15,3210,3211
8,23,3218,3231
7,16,3225,3393
1,3,3229,3420
8,18,3245,3271
11,32,3246,3248
6,5,3261,3271
8,31,3268,3275
19,33,3271,3401
17,9,3283,3286
24,31,3294,3332
4,8,3301,3302
19,24,3315,3417
16,20,3318,3430
1,21,3321,3415
14,24,3324,3338
20,5,3325,3328
2,1,3326,3342
3,9,3326,3328
14,24,3326,3347
2,9,3336,3342
14,19,3369,3373
13,24,3388,3402
13,10,3394,3394
26,23,3428,3661
20,33,3432,3442
13,20,3460,3477
0,26,3466,3470
24,3,3482,3495
25,8,3486,3513
21,22,3490,3490
24,15,3500,3511
16,10,3511,3513
22,7,3518,3519
27,18,3519,3528
6,18,3523,3528
15,18,3527,3528
22,31,3580,3592
2,14,3605,3616
26,15,3611,3647
11,30,3611,3688
23,21,3617,3659
8,6,3618,3631
5,10,3620,3630
20,20,3631,3641
0,28,3635,3640
11,10,3635,3646
8,6,3654,3688
11,15,3656,3690
9,30,3661,3688
2,13,3663,3666
24,30,3670,3673
2,6,3673,3688
8,8,3679,3683
9,32,3680,3680
12,15,3713,3817
20,15,3717,3720
14,3,3735,3770
14,3,3744,3755
2,24,3792,3816
12,11,3794,3829
17,26,3800,3820
5,6,3808,3822
23,4,3812,3832
6,26,3817,3820
7,21,3818,3842
17,15,3824,3863
16,32,3828,3852
9,17,3836,3838
26,22,3847,3965
12,26,3863,3915
12,4,3873,3877
21,21,3876,3894
9,17,3881,3882
25,11,3886,3943
16,11,3898,3937
16,24,3901,3927
21,20,3911,3942
24,27,3914,3935
17,22,3917,3947
9,7,3920,3924
1,27,3924,3935
16,24,3925,3940
12,6,3925,3930
8,6,3936,3942
8,20,3941,3942
16,22,3945,3947
26,3,3955,4038
12,33,3963,4034
10,20,3965,3983
17,30,3982,3994
16,6,3983,3994
16,6,3989,3994
25,12,3995,4028
3,8,3995,4003
20,0,3995,4003
3,25,3997,4003
3,8,3997,4001
4,24,4011,4013
6,33,4013,4023
0,13,4038,4048
19,27,4039,4042
11,4,4041,4055
13,1,4041,4053
9,17,4042,4055
6,5,4062,4096
24,12,4087,4107
24,17,4092,4093
0,11,4101,4117
9,29,4121,4126
18,30,4124,4134
5,8,4130,4133
8,13,4131,4219
18,1,4137,4155
6,1,4153,4155
13,33,4166,4205
2,1,4193,4219
8,4,4196,4265
0,7,4202,4306
2,10,4215,4219
13,26,4220,4221
6,4,4227,4247
16,3,4229,4259
13,28,4243,4246
23,10,4265,4279
26,29,4269,4273
24,5,4270,4293
27,30,4279,4285
26,12,4280,4361
6,18,4282,4304
27,24,4282,4319
1,5,4283,4293
4,13,4287,4295
6,11,4303,4319
2,6,4311,4319
6,11,4313,4319
15,6,4318,4319
5,14,4320,4325
27,24,4328,4379
22,21,4331,4340
4,19,4341,4343
15,24,4348,4368
15,11,4358,4379
27,18,4369,4399
7,24,4371,4379
2,17,4372,4383
18,6,4373,4376
4,9,4377,4399
6,17,4384,4399
7,0,4387,4434
15,31,4398,4450
17,11,4416,4436
1,8,4416,4450
16,11,4417,4436
8,5,4419,4435
16,24,4420,4436
18,6,4423,4436
6,11,4423,4436
11,6,4423,4436
9,20,4425,4428
1,31,4426,4450
6,24,4426,4436
4,6,4426,4428
9,24,4434,4436
19,30,4438,4475
14,6,4450,4465
14,6,4457,4464
19,27,4469,4573
14,6,4473,4475
12,10,4494,4589
4,13,4505,4513
17,2,4518,4534
16,14,4529,4534
16,14,4531,4534
24,8,4532,4533
11,22,4560,4584
1,17,4569,4623
11,20,4579,4646
21,23,4579,4602
5,31,4586,4593
8,1,4589,4602
6,23,4597,4598
13,15,4604,4631
8,6,4610,4629
21,29,4612,4661
1,21,4618,4625
6,30,4625,4629
15,33,4645,4664
7,27,4646,4703
7,19,4647,4664
8,8,4657,4661
23,1,4666,4687
8,17,4677,4830
2,18,4686,4703
7,12,4733,4887
5,21,4733,4756
17,20,4735,4740
6,18,4737,4740
6,4,4755,4761
12,33,4781,4918
13,18,4787,4816
18,24,4829,4847
5,24,4834,4841
10,26,4841,4904
11,24,4842,4847
27,21,4852,4884
3,13,4862,4949
14,23,4865,4867
6,21,4865,4884
2,31,4866,4884
20,15,4867,4872
19,26,4872,4879
2,12,4873,4874
2,19,4894,4908
2,26,4901,4904
5,5,4903,4950
26,33,4910,5283
4,19,4911,4914
4,12,4918,4974
8,5,4930,5010
11,26,4937,4945
2,1,4947,5010
26,11,4949,4956
21,28,4964,4972
2,5,4969,5010
2,9,4995,5010
24,23,5037,5055
1,3,5043,5055
17,2,5047,5061
13,12,5055,5059
27,14,5061,5079
7,20,5065,5070
26,25,5103,5115
17,9,5116,5119
19,9,5129,5167
0,20,5150,5162
13,5,5160,5208
27,14,5162,5174
23,20,5177,5178
14,20,5193,5198
6,25,5195,5217
11,32,5197,5296
16,33,5199,5205
24,18,5199,5201
18,29,5210,5264
9,27,5214,5224
9,32,5225,5253
9,15,5242,5249
24,32,5246,5260
4,27,5250,5253
21,18,5257,5263
27,10,5269,5270
26,28,5277,5294
9,32,5281,5290
9,27,5283,5289
4,32,5284,5289
6,32,5284,5331
16,26,5290,5367
8,27,5295,5296
22,18,5302,5328
8,4,5319,5359
8,30,5350,5376
12,23,5361,5388
4,2,5364,5375
2,10,5385,5394
0,29,5422,5456
1,0,5436,5485
1,19,5449,5454
5,10,5453,5524
27,12,5456,5485
6,26,5464,5471
11,18,5470,5497
6,20,5481,5485
8,18,5482,5497
2,18,5484,5490
9,17,5486,5497
6,18,5496,5497
25,28,5502,5521
1,23,5512,5545
15,22,5513,5516
4,31,5533,5555
19,16,5537,5643
13,3,5554,5556
22,11,5577,5578
18,27,5583,5609
14,3,5595,5597
15,0,5608,5710
5,28,5617,5621
26,23,5618,5660
6,4,5620,5631
14,22,5633,5643
22,8,5636,5644
3,32,5642,5649
8,11,5644,5682
14,25,5648,5652
20,7,5648,5663
4,3,5651,5654
8,29,5654,5780
1,25,5655,5688
13,27,5656,5658
17,24,5663,5702
16,6,5673,5679
24,19,5680,5693
9,31,5689,5697
1,0,5692,5710
16,18,5700,5702
2,8,5734,5741
20,25,5735,5745
10,7,5746,5833
27,17,5751,5761
15,18,5756,5759
2,7,5759,5780
12,25,5767,5790
23,23,5768,5812
2,22,5773,5777
0,2,5783,5826
15,0,5795,5811
7,8,5797,5809
3,5,5798,5869
1,0,5809,5811
2,22,5810,5826
0,32,5835,5853
12,14,5844,5870
13,6,5849,5860
27,22,5857,5858
13,14,5869,5891
16,10,5877,5941
19,25,5911,5934
5,17,5916,5963
14,0,5917,5932
14,0,5920,5920
15,16,5933,5933
9,18,5934,5951
4,32,5960,6061
21,8,5968,5986
2,32,5974,5981
8,29,5974,5986
13,10,5988,5992
3,7,5989,5993
16,1,5994,6025
18,14,5995,5997
23,22,6009,6039
0,20,6013,6046
25,7,6034,6056
14,20,6061,6066
16,32,6071,6076
27,24,6126,6136
6,24,6128,6136
2,24,6134,6136
26,0,6136,6138
6,30,6140,6162
12,31,6185,6196
1,2,6222,6353
14,10,6226,6236
21,9,6239,6265
8,5,6251,6264
5,15,6272,6274
26,1,6273,6440
27,10,6278,6285
13,30,6329,6338
8,15,6340,6376
15,11,6341,6341
26,18,6343,6353
22,14,6350,6354
26,31,6361,6433
9,25,6373,6387
0,1,6394,6406
20,32,6404,6411
3,27,6406,6411
5,11,6430,6462
19,0,6449,6518
2,29,6453,6490
18,29,6456,6461
3,20,6457,6459
12,4,6474,6483
21,22,6474,6478
13,11,6474,6478
8,22,6474,6478
15,12,6479,6482
14,25,6495,6497
15,10,6511,6580
3,31,6519,6559
1,14,6535,6566
3,1,6538,6603
2,12,6544,6589
1,13,6546,6578
1,28,6551,6565
1,13,6552,6580
7,28,6554,6566
27,2,6560,6563
15,14,6561,6563
0,27,6562,6576
7,28,6562,6573
7,28,6576,6580
12,0,6578,6581
2,7,6595,6631
18,7,6603,6604
19,27,6610,6785
21,26,6617,6651
12,7,6621,6644
8,26,6622,6646
14,27,6627,6641
22,33,6628,6638
15,4,6630,6664
5,19,6634,6656
1,26,6676,6745
14,32,6678,6682
15,18,6681,6710
19,19,6684,6731
14,32,6688,6713
14,33,6695,6696
7,17,6699,6710
19,18,6704,6810
12,29,6707,6723
14,19,6713,6713
21,15,6715,6716
14,19,6720,6726
14,17,6731,6743
25,29,6747,6764
18,7,6750,6798
11,13,6750,6798
14,24,6754,6755
16,8,6761,6776
14,32,6762,6764
9,13,6768,6769
11,7,6769,6781
11,7,6784,6798
9,10,6792,6798
11,23,6802,6805
14,18,6808,6810
0,10,6813,6833
27,25,6860,6877
23,1,6865,6894
0,13,6882,6897
12,15,6934,7006
0,15,6943,6947
13,11,6957,6976
9,11,6962,6976
9,11,6971,6976
21,15,6985,6993
9,0,6995,7028
26,29,7007,7018
18,18,7008,7013
11,17,7009,7013
11,17,7010,7013
19,26,7023,7041
14,11,7031,7032
5,12,7031,7105
14,12,7034,7041
22,25,7063,7079
6,23,7069,7100
24,23,7075,7102
19,25,7077,7080
14,11,7079,7083
1,3,7095,7102
14,7,7112,7133
14,26,7122,7149
18,9,7144,7147
0,12,7152,7228
1,30,7185,7343
0,24,7198,7223
21,30,7247,7297
10,27,7259,7299
8,6,7263,7272
2,30,7269,7272
14,20,7271,7286
2,27,7283,7299
2,27,7285,7299
3,8,7286,7332
2,32,7296,7299
18,14,7297,7298
14,22,7301,7315
4,29,7307,7310
0,26,7307,7323
19,27,7315,7316
5,27,7323,7423
27,26,7343,7349
2,26,7344,7349
0,4,7345,7379
20,11,7385,7394
6,6,7386,7389
27,13,7386,7422
6,10,7388,7422
15,6,7399,7422
19,14,7400,7435
27,11,7401,7401
7,13,7404,7422
1,24,7412,7422
2,1,7413,7422
7,20,7415,7422
2,7,7415,7422
6,29,7442,7457
21,24,7454,7456
7,16,7457,7476
12,2,7466,7484
11,0,7473,7477
18,8,7473,7477
10,3,7473,7491
19,8,7477,7511
8,17,7482,7489
19,5,7483,7537
26,0,7495,7513
14,31,7506,7511
14,8,7508,7509
15,29,7555,7588
18,2,7571,7590
9,33,7581,7621
4,33,7598,7621
20,7,7616,7618
12,13,7616,7618
6,0,7625,7665
12,19,7652,7662
27,17,7683,7687
8,3,7693,7733
7,31,7707,7721
2,9,7712,7720
5,22,7743,7744
10,15,7749,7761
18,17,7750,7758
23,27,7818,7822
2,31,7819,7829
25,0,7830,7862
9,22,7836,7837
15,11,7837,7837
16,25,7858,7862
20,2,7865,7865
14,24,7909,7937
21,33,7928,7993
19,11,7933,8009
8,19,7939,7946
2,33,7942,7946
14,11,7946,7953
8,33,7951,7963
14,24,7961,7974
10,9,7963,8001
25,11,7980,8000
2,9,7989,8001
2,5,7991,7992
14,11,8005,8006
11,23,8018,8201
14,0,8054,8062
7,19,8059,8073
19,7,8062,8134
9,3,8080,8100
9,23,8086,8098
9,1,8089,8089
9,23,8103,8125
4,23,8104,8104
12,22,8108,8158
8,1,8109,8161
17,28,8112,8130
12,24,8115,8191
9,3,8128,8138
20,22,8128,8134
4,23,8136,8137
4,16,8136,8137
3,19,8144,8171
6,27,8145,8350
4,7,8156,8158
25,4,8164,8176
9,23,8165,8181
4,1,8168,8180
23,33,8171,8192
19,0,8176,8186
8,3,8180,8201
9,1,8188,8201
20,20,8242,8251
25,24,8242,8275
27,2,8251,8256
2,14,8254,8256
3,13,8255,8397
7,5,8275,8300
16,16,8280,8309
20,1,8283,8287
22,21,8321,8341
8,22,8346,8347
7,0,8348,8348
24,29,8350,8375
24,24,8365,8418
2,16,8369,8378
1,18,8381,8418
0,13,8388,8400
12,5,8390,8404
25,30,8392,8434
1,11,8395,8397
1,18,8411,8414
7,9,8411,8553
11,32,8438,8460
10,12,8438,8453
21,4,8439,8440
23,33,8445,8470
9,27,8446,8460
9,27,8448,8460
4,32,8452,8458
8,32,8456,8460
27,11,8457,8462
9,15,8459,8460
26,20,8465,8533
26,7,8468,8519
26,29,8476,8482
0,8,8481,8551
15,8,8481,8497
16,31,8495,8603
26,21,8498,8629
12,0,8506,8517
24,19,8525,8527
27,22,8547,8558
2,7,8556,8558
21,21,8560,8584
0,23,8561,8589
8,21,8561,8584
7,3,8562,8577
16,22,8567,8608
25,2,8568,8574
2,33,8580,8591
12,30,8627,8634
18,26,8635,8643
2,14,8641,8654
16,18,8652,8688
14,26,8654,8676
9,2,8691,8712
0,26,8742,8769
1,10,8750,8752
17,31,8767,8777
3,32,8776,8795
2,16,8787,8843
14,6,8790,8796
12,25,8801,8850
4,27,8824,8832
19,21,8833,8838
21,17,8833,8862
15,21,8843,8844
8,17,8847,8860
7,17,8848,8957
2,4,8857,8860
8,18,8857,8862
6,18,8861,8862
0,20,8897,8902
15,31,8915,8917
9,20,8967,8967
22,31,9010,9013
14,23,9021,9033
16,16,9105,9117
26,5,9110,9155
0,29,9160,9174
6,18,9169,9181
18,18,9169,9194
11,18,9178,9194
15,17,9179,9250
9,18,9181,9190
22,28,9182,9182
0,29,9182,9196
8,17,9187,9194
8,4,9201,9202
7,19,9204,9205
20,13,9222,9223
0,11,9237,9326
9,11,9239,9290
26,15,9244,9275
14,7,9250,9250
1,32,9250,9292
1,2,9284,9290
22,3,9285,9312
8,26,9291,9359
0,7,9292,9304
20,26,9305,9307
12,16,9322,9355
4,1,9328,9338
6,12,9332,9350
19,0,9333,9365
4,29,9335,9342
23,29,9348,9367
4,32,9352,9401
14,0,9358,9362
14,8,9360,9365
22,18,9418,9430
16,26,9427,9468
21,25,9431,9435
11,1,9433,9433
17,17,9446,9461
13,27,9446,9462
16,18,9454,9458
25,19,9510,9519
9,28,9524,9537
21,23,9528,9544
8,1,9532,9535
9,18,9532,9544
8,1,9538,9539
8,23,9539,9544
15,33,9543,9606
13,15,9557,9560
7,19,9562,9606
0,30,9562,9595
8,21,9571,9598
6,21,9572,9598
16,26,9583,9611
1,19,9599,9606
1,33,9602,9606
5,22,9604,9611
15,14,9605,9620
19,7,9616,9639
14,13,9635,9638
14,7,9635,9639
0,5,9645,9689
21,4,9647,9649
13,28,9669,9682
3,22,9716,9725
23,29,9735,9749
0,30,9748,9755
12,22,9749,9771
1,32,9778,9890
23,6,9829,9933
5,18,9836,9862
16,24,9843,9878
16,12,9848,9923
7,3,9859,9867
0,14,9867,9893
5,4,9869,9909
25,6,9904,9939
27,1,9913,9965
22,7,9926,9936
15,1,9928,9954
16,20,9928,9939
7,23,9932,9946
6,23,9933,9959
9,20,9948,10002
15,13,9958,9965
6,1,9962,9965
7,10,9963,9965
9,9,9971,9990
12,9,9973,10046
4,12,9974,9993
10,26,10005,10015
2,12,10012,10014
15,17,10019,10029
1,18,10024,10029
6,20,10026,10037
9,9,10044,10067
13,18,10046,10057
14,28,10063,10064
27,18,10067,10069
23,18,10081,10096
6,10,10094,10098
2,25,10099,10115
12,18,10112,10120
4,14,10118,10133
25,27,10139,10180
5,33,10146,10185
21,8,10166,10175
0,13,10171,10211
27,7,10173,10202
27,11,10178,10183
6,22,10182,10202
4,6,10184,10186
6,13,10190,10202
11,20,10230,10345
8,20,10236,10237
27,29,10270,10317
8,12,10278,10345
9,6,10281,10329
4,24,10283,10300
5,15,10286,10338
9,6,10289,10292
15,32,10293,10302
4,24,10296,10300
6,8,10300,10317
6,29,10303,10311
4,20,10304,10307
2,8,10307,10317
9,1,10307,10322
11,23,10307,10340
6,32,10313,10317
8,6,10318,10319
0,29,10327,10329
12,17,10333,10351
9,6,10343,10345
14,8,10344,10347
24,3,10363,10386
2,21,10364,10387
10,8,10367,10425
8,19,10368,10378
2,8,10370,10402
2,31,10387,10425
5,0,10394,10413
2,29,10394,10425
5,4,10394,10432
18,26,10394,10404
21,15,10406,10408
2,10,10408,10425
2,14,10410,10425
2,8,10411,10425
2,0,10413,10425
27,0,10423,10436
15,0,10431,10436
2,0,10432,10436
12,18,10443,10497
12,13,10465,10516
13,17,10471,10478
5,3,10478,10580
0,18,10483,10513
22,0,10485,10488
27,4,10505,10544
21,15,10507,10579
8,15,10514,10515
26,28,10519,10543
12,29,10528,10589
6,17,10530,10541
12,21,10534,10546
8,32,10536,10579
15,4,10541,10544
8,32,10553,10579
2,27,10554,10579
2,29,10564,10569
2,27,10565,10576
11,30,10566,10619
2,27,10568,10576
4,9,10574,10586
2,32,10574,10576
6,17,10585,10612
17,28,10590,10632
6,28,10604,10632
4,20,10606,10625
26,20,10610,10722
12,18,10644,10683
27,0,10672,10675
5,15,10712,10732
5,11,10717,10721
25,28,10718,10735
3,33,10722,10804
14,27,10730,10733
13,16,10739,10749
8,1,10742,10772
17,16,10747,10777
2,13,10751,10754
15,18,10753,10769
2,23,10763,10772
6,23,10768,10772
16,3,10769,10777
6,23,10770,10772
16,16,10774,10777
15,3,10821,10823
5,0,10845,10893
2,6,10866,10916
4,14,10872,10906
6,33,10872,10886
25,17,10896,10900
11,4,10905,10974
12,14,10909,10935
27,24,10928,10943
9,17,10929,10934
9,17,10934,10946
6,24,10934,10943
4,18,10936,10946
6,18,10938,10943
8,4,10944,10965
7,32,10962,11051
19,31,10970,11002
5,18,10970,11020
23,11,10981,10994
14,8,10985,10988
4,28,11003,11013
15,11,11009,11026
20,22,11011,11014
3,22,11013,11014
24,24,11033,11035
1,24,11033,11035
9,1,11039,11057
16,13,11043,11047
4,13,11046,11057
24,21,11050,11070
7,8,11052,11112
7,2,11053,11079
19,18,11093,11159
3,9,11100,11126
21,22,11108,11121
23,6,11109,11132
17,16,11111,11123
8,22,11111,11121
8,22,11112,11121
8,22,11114,11121
16,24,11119,11262
16,3,11119,11123
15,16,11119,11120
2,27,11134,11146
25,6,11150,11154
2,30,11167,11206
26,1,11234,11234
10,22,11257,11340
25,1,11260,11302
2,7,11267,11270
13,8,11270,11309
24,20,11273,11290
9,0,11274,11275
0,24,11277,11286
12,12,11299,11346
17,8,11301,11322
6,29,11303,11322
6,8,11308,11322
16,10,11313,11322
2,32,11323,11333
12,2,11340,11345
0,7,11344,11348
7,11,11349,11361
4,13,11349,11389
26,25,11354,11389
25,8,11374,11431
5,24,11374,11406
11,1,11378,11454
1,2,11379,11391
9,5,11380,11395
8,1,11381,11430
8,13,11385,11389
4,9,11390,11395
12,11,11392,11394
20,11,11392,11394
25,32,11397,11459
9,23,11419,11424
2,1,11423,11430
16,0,11426,11431
2,23,11429,11430
16,31,11430,11431
16,29,11433,11459
9,5,11433,11434
14,27,11438,11459
9,23,11438,11454
9,23,11440,11441
9,1,11449,11454
4,23,11453,11454
10,3,11470,11529
0,30,11478,11492
2,23,11496,11528
27,8,11498,11533
2,16,11498,11529
27,13,11511,11525
9,29,11514,11525
2,13,11517,11517
15,0,11520,11533
2,29,11523,11533
22,26,11527,11540
13,24,11527,11529
6,8,11528,11533
1,12,11545,11562
7,7,11636,11646
20,26,11642,11655
10,30,11645,11760
2,7,11653,11659
2,30,11683,11741
2,6,11686,11697
2,30,11698,11702
27,14,11704,11730
15,8,11711,11730
15,14,11711,11715
1,29,11712,11716
15,8,11715,11723
1,31,11715,11730
1,0,11718,11723
2,2,11720,11730
6,2,11721,11730
2,13,11725,11727
0,8,11736,11820
2,6,11741,11744
16,5,11759,11825
26,31,11772,11786
15,23,11780,11809
1,20,11793,11832
1,3,11797,11809
1,3,11803,11804
0,17,11873,11883
5,29,11875,11918
18,28,11901,11943
8,26,11905,11961
9,10,11906,11921
18,21,11919,11963
11,16,11925,11983
10,33,11930,11991
2,12,11934,11939
9,3,11937,11940
8,3,11942,11947
8,3,11944,11983
9,16,11952,11983
2,3,11959,11983
13,3,11997,12031
0,16,12011,12012
3,4,12031,12039
15,22,12072,12132
4,11,12086,12092
1,7,12105,12132
14,20,12106,12110
16,24,12110,12165
7,14,12146,12202
27,30,12166,12178
14,17,12184,12206
11,33,12189,12308
0,19,12201,12215
18,8,12203,12208
8,19,12209,12308
25,25,12210,12240
26,19,12211,12336
1,5,12215,12254
18,14,12231,12241
6,33,12236,12240
26,30,12239,12265
5,5,12259,12262
26,12,12280,12287
6,33,12292,12298
25,16,12305,12306
2,8,12310,12347
26,23,12315,12335
19,6,12323,12324
3,3,12334,12350
16,29,12338,12352
22,13,12354,12365
14,12,12360,12369
19,13,12380,12426
9,10,12389,12465
24,14,12391,12400
12,26,12391,12410
17,16,12398,12415
4,13,12398,12401
6,16,12400,12415
10,32,12405,12442
6,16,12405,12415
27,2,12409,12421
14,13,12410,12426
2,15,12410,12438
2,2,12414,12421
2,15,12416,12442
4,8,12419,12421
8,30,12431,12496
9,32,12433,12487
22,25,12444,12445
6,30,12444,12496
12,15,12456,12598
24,17,12457,12464
22,20,12475,12485
3,21,12482,12530
19,5,12503,12510
14,5,12507,12510
5,28,12510,12541
2,18,12540,12549
17,26,12553,12554
11,1,12573,12598
15,20,12583,12589
7,12,12585,12589
26,13,12587,12628
8,13,12596,12598
5,27,12650,12664
5,24,12664,12699
1,22,12673,12677
24,1,12685,12697
6,1,12685,12712
12,29,12686,12698
1,13,12691,12697
1,13,12691,12697
20,13,12702,12707
17,0,12706,12715
19,17,12714,12773
18,5,12723,12731
14,17,12744,12746
14,4,12745,12773
14,4,12762,12771
15,19,12776,12785
1,33,12779,12785
12,22,12781,12828
5,5,12805,12860
0,27,12806,12822
26,0,12821,12843
21,12,12837,12866
9,5,12842,12864
