alarm_id,device_id,start_timestamp,end_timestamp
1,6,2441,604800
7,22,2448,604800
0,18,2457,604800
8,15,2458,604800
3,6,2465,604800
1,18,2486,604800
2,7,2494,604800
5,18,2509,604800
6,15,2514,604800
10,5,2518,604800
6,7,2524,604800
13,20,2541,604800
2,6,2548,604800
15,16,2564,604800
11,2,2571,604800
11,16,2575,604800
3,0,2585,604800
7,6,2595,604800
10,16,2603,604800
11,14,2605,604800
3,11,2607,604800
7,5,2610,604800
10,17,2613,604800
3,17,2615,604800
2,0,2616,604800
8,14,2636,604800
6,14,2643,604800
7,5,2648,604800
8,2,2657,604800
1,18,2680,604800
3,22,2683,604800
2,17,2690,604800
8,16,2699,604800
11,19,2700,604800
6,16,2704,604800
2,18,2704,604800
3,6,2706,604800
6,2,2708,604800
7,17,2718,604800
7,16,2787,604800
8,19,2790,604800
2,11,2825,604800
6,19,2829,604800
11,9,2835,604800
2,22,2854,604800
4,12,2854,604800
2,12,2856,604800
9,21,2905,604800
8,9,2920,604800
0,21,2924,604800
5,21,2946,604800
3,16,2959,604800
1,21,2962,604800
1,21,2966,604800
8,2,3007,604800
6,2,3007,604800
2,6,3017,604800
5,0,3024,604800
2,13,3045,604800
15,8,3062,604800
11,8,3077,604800
3,18,3086,604800
2,16,3096,604800
6,9,3097,604800
11,20,3137,604800
1,0,3164,604800
17,21,3216,604800
3,21,3231,604800
8,8,3231,604800
8,20,3234,604800
6,20,3266,604800
16,7,3271,604800
4,4,3275,604800
12,5,3283,604800
3,5,3286,604800
10,8,3289,604800
14,19,3293,604800
3,8,3293,604800
7,8,3297,604800
11,19,3300,604800
8,19,3352,604800
6,19,3361,604800
7,6,3375,604800
5,7,3375,604800
2,21,3380,604800
10,5,3389,604800
11,0,3393,604800
9,3,3394,604800
6,8,3397,604800
7,5,3399,604800
2,5,3406,604800
1,3,3406,604800
1,7,3414,604800
2,8,3427,604800
0,3,3427,604800
6,5,3452,604800
2,21,3453,604800
12,19,3460,604800
5,3,3468,604800
11,4,3473,604800
11,21,3484,604800
8,4,3484,604800
2,3,3491,604800
6,12,3494,604800
3,5,3517,604800
6,4,3523,604800
5,4,3560,604800
0,6,3576,604800
2,18,3589,604800
1,3,3593,604800
2,5,3617,604800
1,4,3630,604800
8,0,3638,604800
6,19,3648,604800
2,8,3656,604800
8,3,3714,604800
8,21,3717,604800
10,19,3726,604800
6,3,3754,604800
16,12,3788,604800
7,19,3789,604800
3,3,3809,604800
6,0,3811,604800
17,11,3820,604800
5,9,3841,604800
4,14,3854,604800
3,19,3863,604800
11,11,3868,604800
6,21,3877,604800
2,19,3893,604800
14,22,3896,604800
11,22,3898,604800
6,22,3923,604800
1,9,3925,604800
12,22,3940,604800
8,22,3972,604800
6,8,4001,604800
6,22,4003,604800
11,17,4003,604800
6,22,4014,604800
8,11,4077,604800
16,18,4088,604800
6,11,4110,604800
9,12,4111,604800
11,10,4135,604800
1,12,4136,604800
3,12,4142,604800
0,12,4158,604800
1,5,4200,604800
2,3,4221,604800
12,13,4244,604800
8,17,4284,604800
6,17,4293,604800
10,13,4337,604800
5,19,4338,604800
8,1,4350,604800
6,1,4381,604800
17,5,4418,604800
6,13,4421,604800
7,13,4513,604800
5,12,4519,604800
10,22,4547,604800
1,19,4552,604800
7,22,4561,604800
3,22,4566,604800
3,13,4579,604800
15,5,4583,604800
11,5,4586,604800
11,5,4593,604800
10,5,4593,604800
2,22,4596,604800
7,7,4599,604800
2,12,4599,604800
1,12,4616,604800
17,9,4638,604800
7,5,4683,604800
2,4,4702,604800
6,6,4702,604800
2,13,4711,604800
8,5,4713,604800
6,5,4721,604800
3,5,4744,604800
2,12,4781,604800
17,4,4800,604800
11,4,4803,604800
4,7,4815,604800
8,5,4821,604800
4,17,4861,604800
6,5,4872,604800
3,18,4893,604800
8,10,4921,604800
6,10,4933,604800
0,0,4956,604800
2,5,4973,604800
2,17,4978,604800
4,6,5048,604800
11,9,5072,604800
8,9,5086,604800
17,10,5092,604800
7,3,5106,604800
6,9,5127,604800
8,4,5128,604800
6,4,5142,604800
2,19,5202,604800
11,10,5218,604800
2,18,5230,604800
8,10,5250,604800
6,10,5252,604800
14,16,5287,604800
5,22,5289,604800
2,18,5385,604800
11,16,5386,604800
12,16,5420,604800
8,16,5425,604800
7,8,5439,604800
11,18,5443,604800
6,16,5455,604800
3,7,5458,604800
1,22,5487,604800
6,16,5488,604800
2,7,5506,604800
17,3,5550,604800
10,16,5564,604800
12,17,5586,604800
7,16,5607,604800
6,17,5609,604800
4,19,5620,604800
11,3,5697,604800
3,16,5705,604800
16,5,5737,604800
10,17,5781,604800
8,18,5784,604800
6,18,5802,604800
7,17,5803,604800
8,18,5858,604800
6,18,5907,604800
3,17,5940,604800
8,3,5972,604800
6,16,5997,604800
3,2,5997,604800
2,5,6063,604800
2,17,6093,604800
3,17,6102,604800
6,3,6115,604800
2,16,6238,604800
2,2,6244,604800
14,15,6335,604800
2,17,6339,604800
11,15,6374,604800
12,15,6392,604800
1,9,6410,604800
17,2,6410,604800
10,15,6413,604800
6,15,6426,604800
7,15,6446,604800
7,18,6455,604800
3,15,6476,604800
11,2,6492,604800
8,15,6527,604800
4,11,6554,604800
6,15,6556,604800
8,2,6585,604800
8,10,6589,604800
6,2,6644,604800
6,10,6650,604800
15,1,6696,604800
11,1,6724,604800
3,21,6750,604800
10,1,6762,604800
2,21,6768,604800
14,18,6772,604800
16,9,6780,604800
8,9,6794,604800
12,18,6810,604800
11,18,6840,604800
6,9,6844,604800
6,18,6845,604800
14,5,6861,604800
12,5,6863,604800
11,5,6878,604800
3,1,6881,604800
6,5,6899,604800
8,18,6899,604800
9,2,6909,604800
8,5,6912,604800
6,5,6945,604800
2,2,6963,604800
10,5,6963,604800
0,2,6967,604800
7,1,6982,604800
3,5,6992,604800
2,5,6993,604800
8,1,7006,604800
6,18,7010,604800
6,1,7018,604800
7,5,7043,604800
8,6,7061,604800
6,18,7094,604800
1,2,7094,604800
6,6,7097,604800
2,15,7118,604800
6,13,7150,604800
2,1,7202,604800
10,13,7203,604800
5,2,7206,604800
1,2,7234,604800
1,0,7267,604800
3,13,7300,604800
7,13,7304,604800
17,7,7364,604800
4,9,7368,604800
1,13,7368,604800
2,13,7402,604800
9,13,7484,604800
15,15,7498,604800
1,13,7504,604800
0,13,7511,604800
10,15,7533,604800
3,15,7548,604800
7,15,7558,604800
2,13,7593,604800
2,15,7605,604800
11,7,7617,604800
0,16,7658,604800
11,15,7665,604800
15,3,7665,604800
8,7,7665,604800
11,3,7732,604800
8,3,7733,604800
10,3,7735,604800
6,7,7762,604800
7,3,7770,604800
3,13,7801,604800
5,13,7816,604800
1,13,7842,604800
14,14,7857,604800
6,3,7863,604800
1,16,7873,604800
12,14,7876,604800
10,21,7878,604800
8,15,7880,604800
6,14,7889,604800
6,15,7898,604800
11,14,7902,604800
3,21,7944,604800
2,1,7952,604800
7,12,7957,604800
2,21,7965,604800
7,17,7968,604800
10,14,7971,604800
7,14,8003,604800
3,6,8016,604800
2,6,8030,604800
8,14,8032,604800
2,6,8042,604800
3,12,8053,604800
6,14,8055,604800
3,3,8078,604800
3,14,8105,604800
2,14,8106,604800
2,13,8107,604800
10,18,8113,604800
3,2,8128,604800
2,2,8129,604800
7,18,8133,604800
2,3,8264,604800
7,21,8294,604800
17,16,8306,604800
0,1,8351,604800
11,16,8377,604800
7,15,8379,604800
5,16,8385,604800
8,16,8407,604800
6,16,8408,604800
4,20,8443,604800
13,17,8497,604800
2,12,8507,604800
3,18,8509,604800
1,16,8531,604800
7,19,8552,604800
2,10,8588,604800
2,18,8626,604800
14,2,8645,604800
11,2,8679,604800
4,16,8696,604800
14,13,8732,604800
12,2,8733,604800
8,2,8748,604800
12,13,8756,604800
9,16,8760,604800
10,13,8796,604800
5,16,8804,604800
16,14,8813,604800
6,2,8820,604800
1,16,8821,604800
6,2,8830,604800
0,16,8831,604800
0,8,8841,604800
3,16,8864,604800
1,16,8885,604800
3,13,8902,604800
7,13,8903,604800
6,13,8920,604800
12,11,8926,604800
10,2,8960,604800
10,11,8970,604800
6,11,8974,604800
2,16,8976,604800
7,2,9007,604800
11,13,9035,604800
7,11,9072,604800
2,13,9084,604800
3,11,9115,604800
3,2,9130,604800
8,13,9131,604800
5,5,9149,604800
1,5,9177,604800
6,13,9181,604800
8,13,9210,604800
6,13,9217,604800
15,6,9271,604800
7,2,9279,604800
2,11,9296,604800
11,6,9361,604800
2,16,9379,604800
10,6,9384,604800
15,20,9387,604800
10,20,9390,604800
1,12,9401,604800
7,6,9405,604800
7,20,9421,604800
11,20,9450,604800
3,20,9489,604800
2,2,9513,604800
8,20,9537,604800
6,20,9556,604800
17,0,9561,604800
11,0,9582,604800
8,6,9582,604800
2,2,9590,604800
12,20,9600,604800
7,1,9633,604800
6,6,9650,604800
2,16,9664,604800
10,18,9664,604800
10,20,9681,604800
0,13,9682,604800
8,0,9686,604800
7,18,9694,604800
14,1,9700,604800
6,0,9704,604800
3,20,9708,604800
11,1,9709,604800
5,8,9719,604800
2,20,9723,604800
6,20,9723,604800
8,1,9737,604800
7,20,9744,604800
0,3,9790,604800
1,8,9793,604800
6,1,9823,604800
0,20,9835,604800
1,8,9848,604800
2,20,9943,604800
17,14,9945,604800
13,16,9957,604800
14,10,9958,604800
3,6,9981,604800
15,2,9986,604800
11,10,9986,604800
11,2,10002,604800
12,10,10009,604800
8,2,10018,604800
10,2,10042,604800
7,2,10042,604800
8,10,10044,604800
2,6,10080,604800
3,2,10085,604800
6,10,10095,604800
3,18,10139,604800
12,1,10153,604800
6,1,10173,604800
3,14,10193,604800
5,12,10196,604800
11,14,10196,604800
7,14,10224,604800
8,21,10227,604800
6,21,10241,604800
2,14,10257,604800
8,14,10269,604800
10,1,10271,604800
7,1,10275,604800
1,12,10282,604800
6,2,10320,604800
2,18,10320,604800
16,10,10332,604800
6,10,10346,604800
8,17,10358,604800
6,17,10371,604800
3,1,10374,604800
2,2,10375,604800
16,21,10390,604800
6,14,10514,604800
3,0,10515,604800
2,0,10543,604800
2,1,10649,604800
7,0,10715,604800
12,16,10722,604800
1,15,10746,604800
12,18,10796,604800
10,16,10967,604800
14,7,10970,604800
12,7,10988,604800
6,18,11018,604800
3,16,11079,604800
10,18,11083,604800
11,7,11083,604800
8,7,11088,604800
10,7,11103,604800
6,7,11103,604800
6,11,11104,604800
7,7,11108,604800
10,10,11140,604800
6,7,11190,604800
7,10,11215,604800
3,7,11233,604800
2,7,11243,604800
7,18,11251,604800
15,4,11319,604800
10,4,11326,604800
7,16,11365,604800
7,4,11366,604800
11,4,11439,604800
1,3,11447,604800
3,18,11483,604800
8,4,11503,604800
6,4,11521,604800
4,15,11542,604800
15,7,11546,604800
11,7,11574,604800
8,7,11585,604800
6,7,11597,604800
10,7,11599,604800
7,7,11604,604800
13,4,11688,604800
6,16,11693,604800
2,18,11730,604800
3,4,11823,604800
10,6,11882,604800
7,6,11887,604800
3,10,11887,604800
0,9,11915,604800
2,10,11992,604800
0,5,12056,604800
2,4,12069,604800
3,7,12144,604800
2,16,12169,604800
3,6,12196,604800
2,7,12201,604800
2,15,12268,604800
9,7,12362,604800
2,6,12362,604800
5,7,12377,604800
2,7,12384,604800
1,7,12388,604800
0,7,12401,604800
1,7,12489,604800
9,19,12535,604800
1,19,12550,604800
3,7,12565,604800
2,7,12576,604800
14,9,12590,604800
15,21,12600,604800
10,21,12619,604800
12,9,12624,604800
11,9,12642,604800
0,19,12650,604800
11,21,12674,604800
3,22,12679,604800
7,21,12681,604800
8,21,12690,604800
2,22,12708,604800
9,17,12742,604800
1,17,12742,604800
5,19,12744,604800
6,9,12763,604800
3,17,12763,604800
1,19,12785,604800
3,21,12799,604800
0,17,12805,604800
17,15,12816,604800
12,12,12836,604800
6,21,12843,604800
2,17,12843,604800
5,17,12856,604800
6,12,12869,604800
16,3,12919,604800
10,12,12927,604800
10,9,12945,604800
2,21,12949,604800
13,9,12961,604800
1,17,12965,604800
8,9,12971,604800
7,12,12971,604800
3,9,12975,604800
7,9,12981,604800
17,8,12992,604800
6,9,13003,604800
11,15,13007,604800
3,12,13052,604800
1,19,13065,604800
2,9,13082,604800
8,15,13100,604800
6,15,13108,604800
11,15,13116,604800
2,9,13118,604800
8,15,13125,604800
14,21,13205,604800
12,21,13206,604800
6,2,13211,604800
6,21,13236,604800
2,17,13253,604800
6,15,13289,604800
11,21,13304,604800
9,1,13309,604800
12,0,13322,604800
0,1,13346,604800
5,1,13365,604800
1,1,13367,604800
10,0,13375,604800
6,0,13378,604800
2,12,13390,604800
3,19,13392,604800
7,0,13400,604800
1,1,13416,604800
11,8,13450,604800
3,0,13473,604800
6,3,13481,604800
2,19,13518,604800
8,21,13537,604800
6,21,13561,604800
0,22,13572,604800
2,0,13583,604800
2,1,13599,604800
4,18,13630,604800
8,8,13642,604800
2,19,13646,604800
10,21,13708,604800
6,8,13729,604800
3,21,13736,604800
7,21,13759,604800
2,21,13773,604800
10,14,13953,604800
3,1,13957,604800
9,6,14026,604800
1,14,14044,604800
17,18,14047,604800
0,6,14048,604800
5,6,14053,604800
1,6,14089,604800
2,1,14091,604800
7,14,14092,604800
2,6,14130,604800
1,6,14216,604800
11,18,14224,604800
3,14,14234,604800
0,17,14276,604800
5,20,14315,604800
3,6,14354,604800
8,18,14355,604800
2,14,14426,604800
6,18,14436,604800
17,6,14475,604800
11,6,14499,604800
7,4,14530,604800
8,6,14557,604800
6,6,14579,604800
3,15,14651,604800
1,20,14654,604800
2,6,14731,604800
5,14,14763,604800
1,14,14771,604800
2,15,14820,604800
6,21,14902,604800
13,19,15152,604800
9,10,15230,604800
0,10,15283,604800
5,10,15287,604800
1,10,15290,604800
3,10,15299,604800
1,10,15331,604800
13,1,15548,604800
2,10,15615,604800
15,13,15828,604800
3,20,15867,604800
11,13,15883,604800
2,10,15886,604800
10,13,15894,604800
7,13,15916,604800
17,1,15973,604800
8,13,16015,604800
12,8,16019,604800
6,8,16041,604800
11,1,16046,604800
2,20,16060,604800
10,8,16074,604800
7,8,16081,604800
8,1,16114,604800
6,1,16120,604800
3,8,16141,604800
6,13,16179,604800
3,13,16197,604800
2,8,16211,604800
17,12,16432,604800
11,12,16434,604800
8,12,16445,604800
9,15,16452,604800
0,15,16466,604800
1,15,16496,604800
5,15,16520,604800
2,13,16533,604800
1,15,16561,604800
6,12,16598,604800
10,10,16787,604800
3,10,16792,604800
3,15,16806,604800
2,10,16886,604800
2,15,16905,604800
7,10,16913,604800
2,15,16977,604800
6,7,17065,604800
14,3,17117,604800
1,20,17122,604800
8,14,17123,604800
13,18,17125,604800
6,14,17215,604800
2,7,17230,604800
11,3,17241,604800
12,3,17310,604800
4,0,17339,604800
10,3,17419,604800
6,3,17443,604800
7,3,17484,604800
0,18,17563,604800
3,3,17568,604800
8,3,17594,604800
6,3,17606,604800
7,16,17682,604800
2,12,17708,604800
2,3,17708,604800
4,2,17732,604800
12,10,17765,604800
6,10,17771,604800
10,10,17801,604800
7,10,17836,604800
0,11,17872,604800
3,10,17913,604800
2,10,18078,604800
4,10,18328,604800
13,6,18408,604800
16,16,18410,604800
2,20,18480,604800
10,9,18551,604800
13,5,18560,604800
14,4,18570,604800
7,9,18605,604800
3,9,18675,604800
11,4,18787,604800
13,22,18787,604800
12,4,18937,604800
8,4,18939,604800
6,4,19023,604800
2,9,19057,604800
6,4,19071,604800
10,4,19347,604800
7,4,19409,604800
3,4,19493,604800
2,4,19566,604800
0,10,19771,604800
0,21,19780,604800
5,11,20117,604800
14,17,20148,604800
0,2,20156,604800
1,11,20157,604800
12,17,20173,604800
15,18,20220,604800
5,21,20223,604800
11,18,20262,604800
8,18,20263,604800
1,21,20270,604800
10,18,20319,604800
6,18,20353,604800
7,18,20427,604800
3,18,20434,604800
2,18,20447,604800
6,17,20460,604800
11,17,20477,604800
8,17,20516,604800
6,17,20542,604800
6,17,20599,604800
11,16,20740,604800
13,14,20744,604800
8,16,20761,604800
6,16,20801,604800
10,3,20839,604800
7,3,20843,604800
9,4,20858,604800
0,4,20866,604800
1,4,20872,604800
2,4,20900,604800
5,4,20933,604800
1,4,20983,604800
11,3,21092,604800
3,4,21093,604800
8,3,21117,604800
10,17,21126,604800
7,17,21142,604800
16,2,21154,604800
3,3,21185,604800
2,3,21250,604800
6,3,21283,604800
12,4,21291,604800
6,4,21294,604800
2,4,21302,604800
3,17,21302,604800
10,4,21388,604800
2,17,21449,604800
7,4,21485,604800
3,4,21522,604800
8,19,21619,604800
6,19,21640,604800
3,13,21732,604800
2,4,21887,604800
4,21,22245,604800
8,20,22275,604800
6,20,22284,604800
11,6,22289,604800
2,13,22304,604800
8,6,22524,604800
6,6,22534,604800
12,15,22545,604800
16,8,22593,604800
6,15,22630,604800
16,13,22661,604800
10,15,22739,604800
12,22,22779,604800
7,15,22797,604800
3,15,22799,604800
1,22,22924,604800
10,22,23140,604800
7,22,23170,604800
3,22,23213,604800
2,22,23286,604800
9,8,23315,604800
1,8,23319,604800
3,1,23326,604800
0,8,23336,604800
2,15,23387,604800
5,8,23501,604800
6,22,23534,604800
8,4,23541,604800
2,8,23550,604800
11,8,23589,604800
8,8,23592,604800
6,8,23619,604800
6,4,23671,604800
10,1,23734,604800
2,1,23737,604800
1,8,23760,604800
4,1,23905,604800
3,1,23920,604800
7,1,23937,604800
2,1,24051,604800
3,8,24151,604800
4,8,24210,604800
10,4,24231,604800
7,4,24236,604800
3,4,24266,604800
3,5,24339,604800
2,5,24379,604800
5,13,24382,604800
2,8,24404,604800
7,20,24412,604800
6,14,24436,604800
16,19,24443,604800
2,4,24529,604800
3,19,24717,604800
1,13,24925,604800
1,1,25429,604800
6,5,25582,604800
2,19,25618,604800
3,16,26290,604800
2,16,26379,604800
1,17,26668,604800
16,22,27070,604800
1,7,27141,604800
16,6,27338,604800
17,22,27619,604800
3,9,27645,604800
11,22,27673,604800
0,12,27707,604800
8,22,27750,604800
6,22,27774,604800
2,9,27835,604800
11,7,27938,604800
8,7,28088,604800
6,7,28217,604800
2,3,28441,604800
3,10,28549,604800
2,10,28714,604800
13,10,28967,604800
1,2,29605,604800
11,21,29954,604800
8,21,30026,604800
6,9,30033,604800
6,21,30052,604800
9,9,30169,604800
0,9,30197,604800
1,9,30221,604800
5,9,30317,604800
1,9,30462,604800
2,9,30528,604800
16,17,30683,604800
3,9,30749,604800
13,0,30972,604800
2,9,30987,604800
0,7,31071,604800
12,1,31353,604800
6,1,31407,604800
13,12,31419,604800
10,1,31553,604800
7,1,31577,604800
3,1,31736,604800
2,1,32380,604800
6,0,32496,604800
8,16,32952,604800
6,16,32956,604800
10,16,33367,604800
7,16,33386,604800
12,14,33391,604800
3,16,33407,604800
10,14,33745,604800
7,14,33879,604800
13,3,33903,604800
3,14,33966,604800
3,3,33973,604800
2,14,34075,604800
2,16,34245,604800
6,14,34292,604800
2,3,34312,604800
13,13,34821,604800
16,1,35039,604800
16,11,35226,604800
16,15,35377,604800
15,12,35434,604800
11,12,35452,604800
8,12,35544,604800
10,12,35586,604800
6,12,35589,604800
10,7,35665,604800
7,12,35677,604800
7,7,35778,604800
3,12,35826,604800
2,12,35866,604800
3,7,36008,604800
2,7,36149,604800
13,7,36363,604800
5,6,36658,604800
1,6,36763,604800
5,3,37065,604800
1,3,37131,604800
4,5,37575,604800
0,14,37807,604800
1,10,39240,604800
0,15,39321,604800
3,4,40422,604800
2,4,40995,604800
4,22,41519,604800
4,13,42813,604800
16,20,43308,604800
12,9,44664,604800
8,7,44784,604800
6,7,44798,604800
6,9,44815,604800
6,10,44903,604800
10,9,45101,604800
7,9,45113,604800
3,9,45178,604800
2,9,45210,604800
5,10,45398,604800
1,10,45422,604800
3,11,45459,604800
2,11,45581,604800
6,15,46933,604800
11,22,49026,604800
8,22,49105,604800
6,22,49187,604800
4,3,50161,604800
6,4,50274,604800
0,19,51130,604800
10,2,51430,604800
7,2,51508,604800
3,2,51935,604800
2,2,52233,604800
5,17,52267,604800
1,17,52352,604800
10,8,54481,604800
3,8,54521,604800
7,8,54539,604800
2,8,54718,604800
3,8,60457,604800
10,19,60749,604800
2,8,60782,604800
7,19,60907,604800
3,19,61102,604800
2,19,61157,604800
13,15,70303,604800
1,21,89994,604800
5,15,91654,604800
1,15,91975,604800
